소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,2010-01
서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,2010-01
서울특별시 구로구 고척로41가길 21,서울특별시 구로구 고척동 253-1,생활방범,1,2010-01
서울특별시 구로구 신도림로19길 44,서울특별시 구로구 신도림동 300-6,생활방범,1,2010-01
서울특별시 구로구 신도림로19길 44,서울특별시 구로구 신도림동 300-6,생활방범,1,2010-01
서울특별시 구로구 신도림로19길 44,서울특별시 구로구 신도림동 300-6,생활방범,1,2010-01
서울특별시 구로구 신도림로19길 44,서울특별시 구로구 신도림동 300-6,생활방범,1,2010-01
서울특별시 구로구 신도림로 26,서울특별시 구로구 신도림동 398-28,생활방범,1,2010-01
서울특별시 구로구 신도림로 26,서울특별시 구로구 신도림동 398-28,생활방범,1,2010-01
서울특별시 구로구 신도림로 26,서울특별시 구로구 신도림동 398-28,생활방범,1,2010-01
서울특별시 구로구 신도림로 26,서울특별시 구로구 신도림동 398-28,생활방범,1,2010-01
서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 165-1,생활방범,1,2010-01
서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 165-1,생활방범,1,2010-01
서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 165-1,생활방범,1,2010-01
서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 165-1,생활방범,1,2010-01
서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,2010-01
서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,2010-01
서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,2009-01
서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,2009-01
서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,2009-01
서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,2009-01
서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,2009-01
서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,2005-01
서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,2008-01
서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,2008-01
서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,2008-01
서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 191-1,생활방범,1,2008-01
서울특별시 구로구 부일로 893,서울특별시 구로구 온수동 9-34,생활방범,1,2008-01
서울특별시 구로구 부일로 893,서울특별시 구로구 온수동 9-34,생활방범,1,2008-01
서울특별시 구로구 부일로 893,서울특별시 구로구 온수동 9-34,생활방범,1,2008-01
서울특별시 구로구 부일로 893,서울특별시 구로구 온수동 9-34,생활방범,1,2008-01
서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,2008-01
서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,2009-01
서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,2009-01
서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,2009-01
서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,2004-01
서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,2009-01
서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,2006-01
서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,2006-01
서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,1,2006-01
서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,2006-01
서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,2006-01
서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,2008-01
서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,2008-01
서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,2008-01
서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,2008-01
서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,2006-01
서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,2006-01
서울특별시 구로구 새말로 73,서울특별시 구로구 구로동 3,생활방범,1,2006-01
서울특별시 구로구 새말로 73,서울특별시 구로구 구로동 3,생활방범,1,2006-01
서울특별시 구로구 새말로 73,서울특별시 구로구 구로동 3,생활방범,1,2006-01
서울특별시 구로구 새말로 73,서울특별시 구로구 구로동 3,생활방범,1,2006-01
서울특별시 구로구 경인로46길 13,서울특별시 구로구 고척동 66-26,생활방범,1,2006-01
서울특별시 구로구 경인로46길 13,서울특별시 구로구 고척동 66-26,생활방범,1,2006-01
서울특별시 구로구 경인로46길 13,서울특별시 구로구 고척동 66-26,생활방범,1,2006-01
서울특별시 구로구 신도림로 26,서울특별시 구로구 신도림동 398-28,생활방범,3,2006-01
서울특별시 구로구 구일로 68,서울특별시 구로구 구로동 685-221,생활방범,3,2006-01
서울특별시 구로구 구로중앙로27나길 21,서울특별시 구로구 구로동 443,생활방범,3,2006-01
서울특별시 구로구 도림로20길 57,서울특별시 구로구 구로동 165-1,생활방범,4,2006-01
서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,3,2006-01
서울특별시 구로구 새말로 73,서울특별시 구로구 구로동 3,생활방범,3,2006-01
서울특별시 구로구 가마산로27길 69,서울특별시 구로구 구로동 105,생활방범,3,2009-01
서울특별시 구로구 남부순환로105길 218,서울특별시 구로구 가리봉동 17,생활방범,1,2009-01
서울특별시 구로구 경인로46길 13,서울특별시 구로구 고척동 66-26,생활방범,3,2009-01
서울특별시 구로구 고척로 213,서울특별시 구로구 고척동 217,생활방범,3,2009-01
서울특별시 구로구 고척로33길 34,서울특별시 구로구 고척동 253-129,생활방범,3,2009-01
서울특별시 구로구 경서로 31,서울특별시 구로구 고척동 129-3,생활방범,3,2009-01
서울특별시 구로구 개봉로1다길 16-9,서울특별시 구로구 개봉동 64-21,생활방범,3,2006-01
서울특별시 구로구 개봉로11길 98,서울특별시 구로구 개봉동 53-25,생활방범,3,2003-01
서울특별시 구로구 개봉로16길 30-11,서울특별시 구로구 개봉동 266,생활방범,3,2003-01
서울특별시 구로구 경인로19길 39,서울특별시 구로구 오류동 15,생활방범,4,2004-01
서울특별시 구로구 서해안로24길 22,서울특별시 구로구 오류동 203-1,생활방범,3,2006-01
서울특별시 구로구 부일로9길 49,서울특별시 구로구 온수동 7-5,생활방범,1,2006-01
서울특별시 구로구 경인로46길 13,서울특별시 구로구 고척동 66-26,생활방범,1,2006-01
서울특별시 구로구 중앙로 6,서울특별시 구로구 고척동 76-10,생활방범,1,2009-01
서울특별시 구로구 중앙로 6,서울특별시 구로구 고척동 76-10,생활방범,1,2009-01
서울특별시 구로구 중앙로 6,서울특별시 구로구 고척동 76-10,생활방범,1,2010-01
서울특별시 구로구 중앙로 6,서울특별시 구로구 고척동 76-10,생활방범,1,2010-01
서울특별시 구로구 개봉로1다길 16-9,서울특별시 구로구 개봉동 314-165,생활방범,1,2007-01
서울특별시 구로구 개봉로1다길 16-9,서울특별시 구로구 개봉동 314-165,생활방범,1,2009-01
서울특별시 구로구 개봉로1다길 16-9,서울특별시 구로구 개봉동 314-165,생활방범,1,2009-01
서울특별시 구로구 개봉로1다길 16-9,서울특별시 구로구 개봉동 314-165,생활방범,1,2009-01
서울특별시 구로구 신도림로11길 8-13,서울특별시 구로구 신도림동 393-15,쓰레기단속,1,2009-01
서울특별시 구로구 구로동로41길 27,서울특별시 구로구 구로동 466-170,쓰레기단속,1,2009-01
서울특별시 구로구 구로동로49길 9-10,서울특별시 구로구 구로동 496-55,쓰레기단속,1,2009-01
서울특별시 구로구 구로동로17길 37-1,서울특별시 구로구 구로동 709-18,쓰레기단속,1,2009-01
서울특별시 구로구 구로중앙로34길 33-38,서울특별시 구로구 구로동 570-48,쓰레기단속,1,2009-01
서울특별시 구로구 디지털로32가길 104,서울특별시 구로구 구로동 1129-51,쓰레기단속,1,2009-01
서울특별시 구로구 도림로24길 7,서울특별시 구로구 구로동 155-43,쓰레기단속,1,2009-01
서울특별시 구로구 구로중앙로11길 14,서울특별시 구로구 구로동 139-148,쓰레기단속,1,2009-01
서울특별시 구로구 구로동로28가길 21,서울특별시 구로구 구로동 139-8,쓰레기단속,1,2008-01
서울특별시 구로구 도림로19길 15,서울특별시 구로구 구로동 313-10,쓰레기단속,1,2008-01
서울특별시 구로구 디지털로32다길 20,서울특별시 구로구 구로동 1127-6,쓰레기단속,1,2008-01
서울특별시 구로구 구로중앙로26가길 20,서울특별시 구로구 구로동 532-58,쓰레기단속,1,2008-01
서울특별시 구로구 남부순환로105길 84-6,서울특별시 구로구 가리봉동 125-22,쓰레기단속,1,2010-01
서울특별시 구로구 우마1길 29,서울특별시 구로구 가리봉동 105-30,쓰레기단속,1,2010-01
서울특별시 구로구 우마2길 6,서울특별시 구로구 가리봉동 123-39,쓰레기단속,1,2010-01
서울특별시 구로구 구로동로5길 17-30,서울특별시 구로구 가리봉동 87-127,쓰레기단속,1,2010-01
서울특별시 구로구 고척로 183-13,서울특별시 구로구 고척동 253-233,쓰레기단속,1,2010-01
서울특별시 구로구 경서로1가길 37,서울특별시 구로구 고척동 98-55,쓰레기단속,2,2009-01
서울특별시 구로구 고척로21나길 68,서울특별시 구로구 개봉동 50-27,쓰레기단속,1,2009-01
서울특별시 구로구 경인로35가길 8,서울특별시 구로구 개봉동 139-24,쓰레기단속,1,2009-01
서울특별시 구로구 개봉로16가길 10-24,서울특별시 구로구 개봉동 262-6,쓰레기단속,1,2010-01
서울특별시 구로구 개봉로11길 18-33,서울특별시 구로구 개봉동 345-3,쓰레기단속,1,2009-01
서울특별시 구로구 고척로3길 85,서울특별시 구로구 오류동 1-129,쓰레기단속,1,2009-01
서울특별시 구로구 오류로8길 63,서울특별시 구로구 오류동 137-6,쓰레기단속,1,2010-01
서울특별시 구로구 오리로22길 46-2,서울특별시 구로구 궁동 153-7,쓰레기단속,1,2010-01
서울특별시 구로구 새말로 121-15,서울특별시 구로구 구로동 1-4,재난재해,1,2010-01
서울특별시 구로구 새말로 121-15,서울특별시 구로구 구로동 1-4,재난재해,1,2010-01
서울특별시 구로구 새말로 121-15,서울특별시 구로구 구로동 1-4,재난재해,1,2009-01
서울특별시 구로구 새말로 121-15,서울특별시 구로구 구로동 1-4,재난재해,1,2010-01
서울특별시 구로구 새말로 121-15,서울특별시 구로구 구로동 1-4,재난재해,1,2010-01
서울특별시 구로구 새말로 121-15,서울특별시 구로구 구로동 1-4,재난재해,1,2009-01
서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로동 120-5,재난재해,1,2009-01
서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로동 120-5,재난재해,1,2009-01
서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로동 120-5,재난재해,1,2009-01
서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로동 120-5,재난재해,1,2009-01
서울특별시 구로구 도림로 110,서울특별시 구로구 구로동 125-91,재난재해,1,2009-01
서울특별시 구로구 도림로 110,서울특별시 구로구 구로동 125-91,재난재해,1,2010-01
서울특별시 구로구 도림로 110,서울특별시 구로구 구로동 125-91,재난재해,1,2010-01
서울특별시 구로구 도림로 110,서울특별시 구로구 구로동 125-91,재난재해,1,2009-01
서울특별시 구로구 도림로 110,서울특별시 구로구 구로동 125-91,재난재해,1,2010-01
서울특별시 구로구 디지털로32나길17-51,서울특별시 구로구 구로동 186-21,재난재해,1,2010-01
서울특별시 구로구 디지털로32나길17-51,서울특별시 구로구 구로동 186-21,재난재해,1,2009-01
서울특별시 구로구 디지털로32나길17-51,서울특별시 구로구 구로동 186-21,재난재해,1,2010-01
서울특별시 구로구 디지털로32나길17-51,서울특별시 구로구 구로동 186-21,재난재해,1,2010-01
서울특별시 구로구 디지털로32나길17-51,서울특별시 구로구 구로동 186-21,재난재해,1,2009-01
서울특별시 구로구 서부샛길876,서울특별시 구로구 구로동 683-11,재난재해,1,2009-01
서울특별시 구로구 서부샛길876,서울특별시 구로구 구로동 683-11,재난재해,1,2010-01
서울특별시 구로구 서부샛길876,서울특별시 구로구 구로동 683-11,재난재해,1,2010-01
서울특별시 구로구 서부샛길876,서울특별시 구로구 구로동 683-11,재난재해,1,2010-01
서울특별시 구로구 서부샛길876,서울특별시 구로구 구로동 683-11,재난재해,1,2004-01
서울특별시 구로구 신도림로11라길 71-10,서울특별시 구로구 신도림동 276-56,재난재해,1,2011-01
서울특별시 구로구 신도림로11라길 71-10,서울특별시 구로구 신도림동 276-56,재난재해,1,2011-01
서울특별시 구로구 신도림로11라길 71-10,서울특별시 구로구 신도림동 276-56,재난재해,1,2011-01
서울특별시 구로구 신도림로11라길 71-10,서울특별시 구로구 신도림동 276-56,재난재해,1,2011-01
,서울특별시 구로구 개봉동 189-6,재난재해,1,2011-01
,서울특별시 구로구 개봉동 189-6,재난재해,1,2011-01
,서울특별시 구로구 개봉동 189-6,재난재해,1,2011-01
,서울특별시 구로구 개봉동 189-6,재난재해,1,2011-01
,서울특별시 구로구 개봉동 189-6,재난재해,1,2011-01
,서울특별시 구로구 개봉동 189-6,재난재해,1,2011-01
,서울특별시 구로구 개봉동 189-6,재난재해,1,2011-01
,서울특별시 구로구 개봉동 189-6,재난재해,1,2011-01
서울특별시 구로구 안양천로 545,서울특별시 구로구 고척동 66-47,재난재해,1,2011-01
서울특별시 구로구 안양천로 545,서울특별시 구로구 고척동 66-47,재난재해,1,2011-01
서울특별시 구로구 안양천로 545,서울특별시 구로구 고척동 66-47,재난재해,1,2011-01
서울특별시 구로구 안양천로 545,서울특별시 구로구 고척동 66-47,재난재해,1,2011-01
서울특별시 구로구 안양천로 545,서울특별시 구로구 고척동 66-47,재난재해,1,2011-01
서울특별시 구로구 안양천로 545,서울특별시 구로구 고척동 66-47,재난재해,1,2011-01
서울특별시 구로구 안양천로 545,서울특별시 구로구 고척동 66-47,재난재해,1,2011-01
,서울특별시 구로구 개봉동 87-3,재난재해,1,2011-01
,서울특별시 구로구 개봉동 87-3,재난재해,1,2011-01
,서울특별시 구로구 개봉동 87-3,재난재해,1,2011-01
서울특별시 구로구 안양천로539길 11,서울특별시 구로구 고척동 60-38,재난재해,1,2011-01
서울특별시 구로구 안양천로539길 11,서울특별시 구로구 고척동 60-38,재난재해,1,2011-01
서울특별시 구로구 개봉로 7,서울특별시 구로구 개봉동 376-1,재난재해,1,2011-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,재난재해,1,2011-01
서울특별시 구로구 경인로 518,서울특별시 구로구 구로동 636,시설물관리,1,2011-01
서울특별시 구로구 경인로 518,서울특별시 구로구 구로동 636,시설물관리,1,2011-01
서울특별시 구로구 구일로110,서울특별시 구로구 구로동 642-108,시설물관리,1,2011-01
,서울특별시 구로구 구로동 685-524,시설물관리,1,2011-01
,서울특별시 구로구 구로동 685-524,시설물관리,1,2011-01
,서울특별시 구로구 구로동 685-524,시설물관리,1,2011-01
서울특별시 구로구 경인로 661,서울특별시 구로구 신도림동 337,시설물관리,1,2011-01
서울특별시 구로구 경인로 661,서울특별시 구로구 신도림동 337,시설물관리,1,2011-01
서울특별시 구로구 오류로 86,서울특별시 구로구 오류동 134-1,시설물관리,1,2011-01
서울특별시 구로구 오류로 86,서울특별시 구로구 오류동 134-1,시설물관리,1,2011-01
,서울특별시 구로구 구로동 603-46,시설물관리,1,2011-01
서울특별시 구로구 경인로67가길 25,서울특별시 구로구 신도림동 302-6,생활방범,3,2011-01
서울특별시 구로구 신도림로19길 16,서울특별시 구로구 신도림동 641,생활방범,1,2005-01
서울특별시 구로구 신도림로 87,서울특별시 구로구 신도림동 643,생활방범,2,2008-01
서울특별시 구로구 신도림로 87,서울특별시 구로구 신도림동 643,생활방범,1,2008-01
서울특별시 구로구 신도림로19길 7,서울특별시 구로구 신도림동 309-6,생활방범,1,2012-01
서울특별시 구로구 신도림로 105,서울특별시 구로구 신도림동 639,생활방범,1,2011-01
서울특별시 구로구 신도림로19길 68,서울특별시 구로구 신도림동 301,생활방범,1,2011-01
서울특별시 구로구 신도림로21가길 32,서울특별시 구로구 신도림동 302-1,생활방범,2,2011-01
서울특별시 구로구 신도림로19길 53,서울특별시 구로구 신도림동 299-1,생활방범,1,2011-01
서울특별시 구로구 신도림로19길 53,서울특별시 구로구 신도림동 299-1,생활방범,1,2011-01
서울특별시 구로구 신도림로 87,서울특별시 구로구 신도림동 643,생활방범,1,2011-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2011-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2011-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2011-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2006-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2006-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,4,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,3,2012-01
서울특별시 구로구 경인로67길 23,서울특별시 구로구 신도림동 338-2,시설물관리,4,2012-01
서울특별시 구로구 서해안로 2295,서울특별시 구로구 오류동 160-5,생활방범,4,2012-01
서울특별시 구로구 도림로20길 10,서울특별시 구로구 구로동 169-4,생활방범,4,2012-01
서울특별시 구로구 경서로 55,서울특별시 구로구 고척동 136-6,생활방범,4,2012-01
서울특별시 구로구 경인로 407,서울특별시 구로구 고척동 76-74,생활방범,4,2012-01
서울특별시 구로구 공원로6나길 5-19,서울특별시 구로구 구로동 33,생활방범,4,2012-01
서울특별시 구로구 신도림로 29,서울특별시 구로구 신도림동 397-34,생활방범,4,2012-01
서울특별시 구로구 신도림로 20,서울특별시 구로구 신도림동 397-2,생활방범,4,2012-01
,서울특별시 구로구 구로동 47,생활방범,4,2012-01
서울특별시 구로구 개봉로1다길 34,서울특별시 구로구 개봉동 314-3,생활방범,4,2012-01
서울특별시 구로구 개봉로3가길 82-2,서울특별시 구로구 개봉동 312-4,생활방범,4,2012-01
,서울특별시 구로구 구로동 50,생활방범,4,2012-01
,서울특별시 구로구 구로동 50,생활방범,4,2012-01
,서울특별시 구로구 구로동 50,생활방범,4,2012-01
,서울특별시 구로구 구로동 50,생활방범,4,2012-01
서울특별시 구로구 구일로90-51,서울특별시 구로구 구로동 685-194,생활방범,5,2012-01
서울특별시 구로구 구일로4길65,서울특별시 구로구 구로동 685-222,생활방범,4,2012-01
서울특별시 구로구 중앙로15길 132-17,서울특별시 구로구 고척동 227-16,생활방범,4,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 가마산로 245,서울특별시 구로구 구로동 435,시설물관리,1,2012-01
서울특별시 구로구 구일로133,서울특별시 구로구 구로동 636-45,시설물관리,3,2012-01
서울특별시 구로구 새말로4길 11,서울특별시 구로구 구로동 570-100,생활방범,4,2012-01
서울특별시 구로구 신도림로13길 50,서울특별시 구로구 신도림동 295-9,생활방범,4,2012-01
,서울특별시 구로구 구로동 645-10,생활방범,4,2012-01
서울특별시 구로구 벚꽃로70길 20,서울특별시 구로구 구로동 412-46,생활방범,4,2012-01
서울특별시 구로구 구로중앙로12길 13,서울특별시 구로구 구로동 130-28,생활방범,4,2012-01
서울특별시 구로구 경서로7길 38-15,서울특별시 구로구 고척동 148-29,생활방범,4,2012-01
서울특별시 구로구 경서로 82-14,서울특별시 구로구 고척동 173-16,생활방범,5,2012-01
서울특별시 구로구 고척로41길 13,서울특별시 구로구 고척동 263-3,생활방범,4,2012-01
서울특별시 구로구 개봉로17나길 16,서울특별시 구로구 개봉동 304-16,생활방범,4,2012-01
서울특별시 구로구 개봉로16길30-11,서울특별시 구로구 개봉동 266,생활방범,1,2012-01
서울특별시 구로구 개봉로16길30-11,서울특별시 구로구 개봉동 266,생활방범,1,2012-01
서울특별시 구로구 개봉로16길30-11,서울특별시 구로구 개봉동 266,생활방범,1,2012-01
서울특별시 구로구 개봉로16길30-11,서울특별시 구로구 개봉동 266,생활방범,1,2013-01
서울특별시 구로구 개봉로16길30-11,서울특별시 구로구 개봉동 266,생활방범,1,2013-01
서울특별시 구로구 개봉로16길30-11,서울특별시 구로구 개봉동 266,생활방범,1,2013-01
서울특별시 구로구 개봉로16길30-11,서울특별시 구로구 개봉동 266,생활방범,1,2013-01
서울특별시 구로구 개봉로16길30-11,서울특별시 구로구 개봉동 266,생활방범,1,2013-01
서울특별시 구로구 경인로2길10,서울특별시 구로구 오류동 108-28,생활방범,1,2013-01
서울특별시 구로구 경인로2길10,서울특별시 구로구 오류동 108-28,생활방범,1,2013-01
서울특별시 구로구 경인로2길10,서울특별시 구로구 오류동 108-28,생활방범,1,2013-01
서울특별시 구로구 경인로2길10,서울특별시 구로구 오류동 108-28,생활방범,1,2013-01
서울특별시 구로구 경인로2길10,서울특별시 구로구 오류동 108-28,생활방범,1,2013-01
서울특별시 구로구 경인로2길10,서울특별시 구로구 오류동 108-28,생활방범,1,2013-01
서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,2013-01
서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,2013-01
서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,2013-01
서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,2013-01
서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,2013-01
서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,2013-01
서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,2013-01
서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,2013-01
서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,2013-01
서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,2013-01
서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,2013-01
서울특별시 구로구 개봉로5길 62,서울특별시 구로구 개봉동 354-18,생활방범,4,2013-01
서울특별시 구로구 경인로15길 15,서울특별시 구로구 오류동 81-105,생활방범,4,2013-01
,서울특별시 구로구 오류동 68-6,생활방범,4,2013-01
서울특별시 구로구 부일로15나길 19,서울특별시 구로구 궁동 190-114,생활방범,4,2013-01
서울특별시 구로구 도림로12길 15-9,서울특별시 구로구 구로동 780-36,생활방범,4,2013-01
서울특별시 구로구 남부순환로107길 1,서울특별시 구로구 가리봉동 136-77,생활방범,4,2013-01
서울특별시 구로구 새말로 121-15,서울특별시 구로구 구로동 1-4,재난재해,1,2013-01
서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로동 120-5,재난재해,1,2013-01
서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로동 120-5,재난재해,1,2013-01
서울특별시 구로구 서해안로2311,서울특별시 구로구 오류동 85-12,재난재해,3,2013-01
,서울특별시 구로구 개봉동 458-4,생활방범,4,2013-01
,서울특별시 구로구 고척동 57-22,생활방범,4,2013-01
,서울특별시 구로구 궁동 279-6,생활방범,4,2013-01
서울특별시 구로구 구로중앙로 13,서울특별시 구로구 구로동 139-82,생활방범,4,2013-01
서울특별시 구로구 구로중앙로 13,서울특별시 구로구 구로동 139-82,생활방범,4,2013-01
서울특별시 구로구 구로중앙로 13,서울특별시 구로구 구로동 139-82,생활방범,4,2013-01
,서울특별시 구로구 개봉동 271-17,생활방범,1,2013-01
,서울특별시 구로구 구로동 501-22,생활방범,1,2013-01
서울특별시 구로구 도림로6길 30,서울특별시 구로구 구로동 797-1,생활방범,1,2013-01
