인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명,X좌표,Y좌표
20130514,영업,0,서울특별시 강동구 길동 123 1층,서울특별시 강동구 명일로18길 30 (길동 1층),이마트24 강동자이점,편의점,127.14794253257901,37.5379751351299
20200812,영업,0,서울특별시 영등포구 대림동 1086-13,서울특별시 영등포구 디지털로 333 1층 (대림동),GS25대림디지털,편의점,126.898071053716,37.4880479301715
20200812,영업,0,서울특별시 강북구 번동 417-18 근화빌딩,서울특별시 강북구 한천로131길 13 근화빌딩 (번동),세븐일레븐수유영준점,편의점,127.027620108432,37.638568406084204
20200812,영업,0,서울특별시 양천구 목동 753-12,서울특별시 양천구 목동중앙로 89 112113114호 (목동),지에스 25 목동금강점,편의점,126.871868205585,37.5372668603321
20200812,영업,0,서울특별시 구로구 가리봉동 106-67,서울특별시 구로구 디지털로27길 103 1층 (가리봉동),씨유남구로사랑점,편의점,126.888477562284,37.4844297367112
20180115,폐업,20200812,서울특별시 양천구 목동 753-12 지상1층 112113114호,서울특별시 양천구 목동중앙로 89 지상1층 112113114호 (목동),지에스25목동금강점,편의점,126.871868205585,37.5372668603321
20161202,영업,0,서울특별시 마포구 연남동 565-1,서울특별시 마포구 연남로3길 61 (연남동 1층 편의점일부),지에스25 뉴연남제일점,편의점,126.91967650026501,37.5598383422253
20110303,폐업,20200812,서울특별시 은평구 갈현동 463-18,서울특별시 은평구 연서로21길 3 1층 (갈현동),씨유 은평구산점,편의점,126.91725317291402,37.6142787841035
20200813,영업,0,서울특별시 동작구 사당동 1132 롯데캐슬,서울특별시 동작구 사당로27길 190 103호 (사당동 롯데캐슬),이마트24 self사당롯데캐슬점,편의점,126.972512085381,37.4907773085387
20200813,영업,0,서울특별시 중구 신당동 417-6,서울특별시 중구 동호로 218 1층 (신당동),이마트24 R중구대호점,편의점,127.009220240643,37.5573420623903
20200813,영업,0,서울특별시 성북구 보문동6가 458 보문파크뷰자이 제상가동 제지하7층 제2호,서울특별시 성북구 보문사길 111 제상가동 제지하7층 제2호 (보문동6가 보문파크뷰자이),씨유보문파크점,편의점,127.018477572425,37.580129227584294
20200813,영업,0,서울특별시 성북구 길음동 1285-7 뉴타운프라자상가 B1층 03호,서울특별시 성북구 길음로13길 24 뉴타운프라자상가 B1층 03호 (길음동),씨유 길음위브점,편의점,127.019153292157,37.6087094766151
20200813,영업,0,서울특별시 성동구 성수동2가 280-6,서울특별시 성동구 아차산로17길 49 1층 R104R105호 (성수동2가),이마트24R성수낙낙점,편의점,127.064595086462,37.5465738640447
20190123,폐업,20200813,서울특별시 성북구 보문동6가 458 보문파크뷰자이,서울특별시 성북구 보문사길 111 제상가동 지7층 2호 (보문동6가 보문파크뷰자이),CU(씨유)보문파크뷰점,편의점,127.018477572425,37.580129227584294
20181129,폐업,20200813,서울특별시 동작구 사당동 1132 롯데캐슬,서울특별시 동작구 사당로27길 190 상가동 103호 (사당동 롯데캐슬),세븐일레븐 사당롯데캐슬점,편의점,126.972512085381,37.4907773085387
20131022,폐업,20200813,서울특별시 구로구 가리봉동 106-67,서울특별시 구로구 디지털로27길 103 1층 101호 (가리봉동),씨유(CU) 남구로한남,편의점,126.888477562284,37.4844297367112
20070723,영업,0,서울특별시 강남구 역삼동 739-0 지상1층,서울특별시 강남구 논현로85길 13 (역삼동지상1층),세븐일레븐 역삼창조점,편의점,127.03625508530399,37.4991129509185
20190821,영업,0,서울특별시 영등포구 양평동3가 5-4 에이스하이테크시티3차 104호,서울특별시 영등포구 선유로 130 에이스하이테크시티3차 1층 104호 (양평동3가),씨유에이스중앙점,편의점,126.891347611053,37.5254929181019
20150813,영업,0,서울특별시 동대문구 답십리동 62-19,서울특별시 동대문구 답십리로 182 1층 (답십리동),GS25 답십리한양점,편의점,127.060317974932,37.572680798905395
20150626,영업,0,서울특별시 은평구 녹번동 2 1층,서울특별시 은평구 진흥로16길 2 1층 (녹번동),씨유녹번장미점,편의점,126.939076858589,37.6103264565508
20200804,영업,0,서울특별시 강서구 마곡동 739-2 우성르보아투(지상 1층) 121호,서울특별시 강서구 마곡중앙5로 87 우성르보아투 1층 121호 (마곡동),세븐일레븐 마곡르보아점,편의점,126.817774634056,37.5671748308356
20200818,영업,0,서울특별시 강북구 미아동 55-59,서울특별시 강북구 도봉로10가길 5 1층 (미아동),세븐일레븐 미아로데오점,편의점,127.03087380456101,37.6132898735407
20200818,영업,0,서울특별시 영등포구 신길동 245-8,서울특별시 영등포구 가마산로77길 1 (신길동),지에스25신길대성점,편의점,126.914241164243,37.505081145225894
20200818,영업,0,서울특별시 은평구 대조동 31-11 엘빌딩,서울특별시 은평구 통일로69길 37 엘빌딩 1층 좌측호 (대조동),지에스25 대조엘,편의점,126.925282653862,37.6097831615381
20200818,영업,0,서울특별시 은평구 녹번동 151-8 1층,서울특별시 은평구 서오릉로4길 23-1 1층 (녹번동),지에스25 은평백운점,편의점,126.92622980325599,37.6061211453153
20200818,영업,0,서울특별시 도봉구 도봉동 589-7,서울특별시 도봉구 도봉로173길 40 1층 (도봉동),CU도봉무수골점,편의점,127.041524760026,37.679658287974796
20120620,폐업,20200818,서울특별시 영등포구 당산동5가 11-33 당산디오빌 103-1호,서울특별시 영등포구 당산로 222 103-1호 (당산동5가 당산디오빌),씨유당산영진점,편의점,126.902268281463,37.5332349430411
20200819,영업,0,서울특별시 중랑구 신내동 817 신내 데시앙포레,서울특별시 중랑구 신내역로 165 1층 108호 (신내동 신내 데시앙포레),이마트24 신내우디안,편의점,127.109756130023,37.616559229504105
20200819,영업,0,서울특별시 금천구 독산동 1069 호정타워아파트,서울특별시 금천구 시흥대로88길 21 1층 131~134호 (독산동 호정타워아파트),세븐일레븐 금천호정점,편의점,126.900279217997,37.461167651096204
20200819,영업,0,서울특별시 관악구 신림동 407-11,서울특별시 관악구 신림로 195 1층 (신림동),GS25 신림신화점,편의점,126.936003051339,37.4751995111894
20200819,영업,0,서울특별시 성북구 장위동 233-339,서울특별시 성북구 장위로20길 21 1층 (장위동),지에스25 장위사랑점,편의점,127.04320649088301,37.612969034806596
20200820,영업,0,서울특별시 구로구 구로동 80 고려대부속구로병원,서울특별시 구로구 구로동로 148 고려대부속구로병원 지하1층 (구로동),CU고대구로병원 1호점,편의점,126.884744307282,37.4921090443409
20140710,폐업,20200820,서울특별시 구로구 구로동 80 고대구로병원 지하1층,서울특별시 구로구 구로동로 148 (구로동 고대구로병원 지하1층),(주)비지에프휴먼넷 고대구로병원1호점,편의점,126.884744307282,37.4921090443409
20120113,폐업,20200820,서울특별시 영등포구 신길동 413-10 1층,서울특별시 영등포구 도림로 215 1층 (신길동),GS25신길보람,편의점,126.903953498273,37.4980188055143
20200821,영업,0,서울특별시 중랑구 중화동 329-28,서울특별시 중랑구 봉화산로4길 28 1층 (중화동),씨유중랑베스트점,편의점,127.07618086253099,37.6002597542079
20200821,영업,0,서울특별시 송파구 거여동 234,서울특별시 송파구 오금로 551 이편한세상 송파파크센트럴 209동 상가 101호 (거여동),씨유 송파파크센트럴점,편의점,127.15050449571501,37.4931867361116
20200821,영업,0,서울특별시 관악구 신림동 608-18,서울특별시 관악구 법원단지5길 5 2층 (신림동),CU 관악햇살점,편의점,126.91939575977699,37.474599368217
20200821,영업,0,서울특별시 동작구 신대방동 711 보라매파크빌아파트,서울특별시 동작구 여의대방로10길 59 상가동 102호 (신대방동 보라매파크빌아파트),씨유 신대방파크점,편의점,126.91553197398899,37.494411912813504
20200821,영업,0,서울특별시 은평구 역촌동 49-33 그린하우스,서울특별시 은평구 갈현로14길 15 1층 101호 (역촌동 그린하우스),씨유 역촌그린점,편의점,126.91254784927601,37.6069812548816
20200422,폐업,20200821,서울특별시 관악구 신림동 608-18,서울특별시 관악구 법원단지5길 5 2층 (신림동),씨유 관악 햇살점,편의점,126.91939575977699,37.474599368217
20181101,폐업,20200821,서울특별시 관악구 봉천동 709-5,서울특별시 관악구 당곡길 48 1층 (봉천동),지에스25 보라매가온,편의점,126.928392896016,37.4912403939607
20080515,폐업,20200821,서울특별시 종로구 종로1가 24 르메이에르종로타운1층 101호,서울특별시 종로구 종로 19 (종로1가르메이에르종로타운1층 101호),세븐일레븐종로르메이에르점,편의점,126.97985019419501,37.5704589394035
20200824,영업,0,서울특별시 강남구 역삼동 649-10 서림빌딩,서울특별시 강남구 테헤란로 115 서림빌딩 1층 (역삼동),GS25 강남타운,편의점,127.029886956656,37.499076350782396
20200824,영업,0,서울특별시 양천구 목동 902 목동신시가지아파트2단지 관리동 110호111호112호113호114호115호,서울특별시 양천구 목동서로 70 관리동 1층 110호111호112호113호114호115호 (목동 목동신시가지아파트2단지),씨유 목동2단지점,편의점,126.875940767923,37.537476456673005
20180416,폐업,20200824,서울특별시 강남구 역삼동 649-10 서림빌딩,서울특별시 강남구 테헤란로 115 서림빌딩 1층 (역삼동),GS25 강남타운점,편의점,127.029886956656,37.499076350782396
20200825,영업,0,서울특별시 금천구 독산동 887-54 동은노보빌아파트 B201호,서울특별시 금천구 문성로 6 지하2층 B201호 (독산동 동은노보빌아파트),미니스톱 금천목화점,편의점,126.90438345973,37.476101239149706
20160426,폐업,20200825,서울특별시 은평구 갈현동 400-11 1층,서울특별시 은평구 통일로 863-11 (갈현동 1층),세븐일레븐 연신내본점,편의점,126.919386582822,37.6198403477132
20200826,영업,0,서울특별시 강서구 화곡동 796-1 피앤와이빌딩,서울특별시 강서구 곰달래로 260 피앤와이빌딩 1층 (화곡동),씨유 화곡천량점,편의점,126.861805157305,37.5319797967298
20200826,영업,0,서울특별시 강서구 화곡동 1006-7 1층코너,서울특별시 강서구 강서로45가길 11 1층코너 (화곡동),지에스25화곡송화점,편의점,126.83565627678001,37.547404474244104
20200826,영업,0,서울특별시 강서구 염창동 280-1 로보사옥(지상 1층),서울특별시 강서구 공항대로71길 19 로보사옥 1층 (염창동),씨유 염창로보점,편의점,126.87211261496799,37.5483212116663
20191021,폐업,20200826,서울특별시 도봉구 창동 507-5 1층,서울특별시 도봉구 우이천로4길 13 1층 (창동),세븐일레븐도봉지민점,편의점,127.040147257534,37.6336947128789
20180921,폐업,20200826,서울특별시 관악구 봉천동 1687-23 우송빌딩,서울특별시 관악구 남부순환로 1937 우송빌딩 1층 (봉천동),GS25낙성대역점,편의점,126.964674657436,37.4769280751675
20180614,영업,0,서울특별시 강서구 화곡동 1093-76 KBS스포츠월드 (지상 1층),서울특별시 강서구 공항대로 376 KBS스포츠월드 1층 (화곡동),킹스커머스,편의점,126.847593106751,37.5568360866905
20180521,폐업,20200826,서울특별시 강서구 공항동 55-156 알지빌딩 (지상 1층),서울특별시 강서구 공항대로8길 55 알지빌딩 1층 (공항동),미니스톱 강서공항점,편의점,126.812434842084,37.5586006160861
20161213,폐업,20200826,서울특별시 강동구 상일동 269-7,서울특별시 강동구 상일로5길 8 1층 (상일동),지에스25 강동삼성점,편의점,127.172585739342,37.54914083115239
20151109,폐업,20200826,서울특별시 강동구 성내동 423-13,서울특별시 강동구 양재대로91길 77 1층 (성내동),세븐일레븐 성내본점,편의점,127.131839938906,37.5287283221705
20070920,영업,0,서울특별시 강남구 역삼동 819-10 세경빌딩,서울특별시 강남구 테헤란로1길 10 세경빌딩 지상1층 1호 (역삼동),미니스톱 강남스퀘어점,편의점,127.02822553222299,37.498955934489295
20200827,영업,0,서울특별시 강서구 내발산동 750-7 발산타워,서울특별시 강서구 수명로 68-11 발산타워 102103104105호 (내발산동),지에스25 내발산프라임점,편의점,126.826538489979,37.552313491038205
20200827,영업,0,서울특별시 광진구 능동 283-6 천지빌딩,서울특별시 광진구 능동로 258 천지빌딩 1층 (능동),지에스(GS)25능동사랑점,편의점,127.07755761420799,37.552965221825
20200827,영업,0,서울특별시 금천구 가산동 233-5 지하1층 1동 G07호,서울특별시 금천구 디지털로10길 69 1동 지하1층 G07호 (가산동),씨유 가산센트럴푸르지오점,편의점,126.89085974986601,37.4755692787437
