인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20190827,영업,0,서울특별시 강서구 마곡동 760번지 마곡나루역보타닉푸르지오시티(지상 1층) 107호,서울특별시 강서구 마곡중앙5로 6 마곡나루역보타닉푸르지오시티 1층 107호 (마곡동),샐러디 마곡나루역점,편의점
20190827,영업,0,서울특별시 강서구 화곡동 473-7번지 1층 ,서울특별시 강서구 등촌로13아길 30-1 1층 (화곡동),GS25 화곡신정점,편의점
20190905,영업,0,서울특별시 강서구 방화동 217-156번지 신방화역 지하1층 ,서울특별시 강서구 방화대로 지하 301 신방화역 지하1층 (방화동),지에스25 S9 신방화역점,편의점
20190905,영업,0,서울특별시 강서구 공항동 산 20-2번지 공항시장역(9호선) 지하1층 ,서울특별시 강서구 방화동로 지하 30 공항시장역(9호선) 지하1층 (공항동),지에스25 S9공항시장역점,편의점
20190905,영업,0,서울특별시 강서구 등촌동 666-94번지 등촌역9호선 지하2층 ,서울특별시 강서구 공항대로 지하 529 등촌역9호선 지하2층 (등촌동),지에스25 S9 등촌역점,편의점
20190905,영업,0,서울특별시 강서구 등촌동 666-40번지 증미역 9호선 지하1층 ,서울특별시 강서구 양천로 지하 560 증미역 9호선 지하1층 (등촌동),지에스25 S9증미역점,편의점
20190905,영업,0,서울특별시 강서구 마곡동 760-3번지 마곡나루역(9호선) 지하1층 ,서울특별시 강서구 마곡중앙5로 지하 2 마곡나루역(9호선) 지하1층 (마곡동),지에스25 S9마곡나루역점,편의점
20190710,영업,0,서울특별시 강서구 내발산동 750-6번지 발산신성프라자(지상 1층) 105호,서울특별시 강서구 수명로 72 발산신성프라자 1층 105호 (내발산동),지에스(GS)25 발산신성점,편의점
20160216,영업,0,서울특별시 강서구 방화동 830-3번지 (방화3동) 110~1호,서울특별시 강서구 방화대로47가길 7 110~111호 (방화동 3동 샤르망1),지에스25 방화샤르망,편의점
20170207,영업,0,서울특별시 강서구 등촌동 636-21번지 (지상1층 1동) ,서울특별시 강서구 화곡로66길 145 1층 (등촌동 1동),GS25 등촌행복점,편의점
20170615,영업,0,서울특별시 강서구 화곡동 59-12번지 (지상 1층) ,서울특별시 강서구 초록마을로6길 6 1층 (화곡동 본동),지에스25화곡초록마을점,편의점
20170615,영업,0,서울특별시 강서구 방화동 814-0번지 방화5단지아파트 (지상 1층) 상가1동 104호,서울특별시 강서구 금낭화로 287-19 상가1동 1층 104호 (방화동 3동 방화5단지아파트),지에스25방화5단지점,편의점
20170920,영업,0,서울특별시 강서구 화곡동 936-15번지 1층 ,서울특별시 강서구 월정로 112 1층 (화곡동 1동),GS25화곡베스트점,편의점
20160711,영업,0,서울특별시 강서구 화곡동 155-7번지 (화곡8동) ,서울특별시 강서구 강서로18바길 22 1층 (화곡동 8동),씨유화곡봉제산점,편의점
20170105,영업,0,서울특별시 강서구 화곡동 24-126번지 (지상1층) ,서울특별시 강서구 화곡로42가길 9 1층 101호 (화곡동 본동 그랜드오피스텔),GS25 화곡공원점,편의점
20160405,영업,0,서울특별시 강서구 방화동 582-3번지 ,서울특별시 강서구 양천로14길 86 1층 (방화동 2동),세븐일레븐 방화새싹공원점,편의점
20160226,영업,0,서울특별시 강서구 마곡동 795-7번지 열린프라자 (지상 1층) 108호,서울특별시 강서구 마곡중앙6로 93 1층 108호 (마곡동 가양 1동 열린프라자),씨유발산열린점,편의점
20170608,영업,0,서울특별시 강서구 방화동 600-2번지 진성빌딩 (지상 1층) ,서울특별시 강서구 초원로 43 1층 (방화동 2동 진성빌딩),지에스25방화초원로점,편의점
20170608,영업,0,서울특별시 강서구 마곡동 784-11번지 외 1필지 마곡오드카운티1차 (지상 1층) 122호,서울특별시 강서구 강서로 429 1층 122호 (마곡동 가양 1동 마곡오드카운티1차),지에스25마곡오드점,편의점
20170609,영업,0,서울특별시 강서구 화곡동 928-35번지 (지상 1층) ,서울특별시 강서구 곰달래로16길 29 1층 (화곡동 화곡 1동 ),지에스25화곡달빛,편의점
20140819,영업,0,서울특별시 강서구 화곡동 836-2번지 (지상 1층) ,서울특별시 강서구 곰달래로49길 15 1층 (화곡동 2동),CU화곡곰달래점,편의점
20191223,영업,0,서울특별시 강서구 등촌동 688-2번지 등촌3단지주공아파트 상가동 104호 ,서울특별시 강서구 강서로56나길 41 등촌3단지주공아파트 상가동 1층 104호 (등촌동),씨유 등촌3단지점,편의점
20191105,영업,0,서울특별시 강서구 화곡동 826-13번지 (지상 1층) ,서울특별시 강서구 등촌로13다길 32-18 1층 (화곡동),세븐일레븐 강서화곡신정점,편의점
20191230,영업,0,서울특별시 강서구 마곡동 14-6번지 (지상 1층) ,서울특별시 강서구 양천로47나길 7 1층 (마곡동),세븐일레븐 강서양천로점,편의점
20191230,영업,0,서울특별시 강서구 마곡동 798-16번지 M밸리 W-TOWER Ⅳ(지상 1층) 110호,서울특별시 강서구 마곡중앙1로 14 M밸리 W-TOWER Ⅳ 1층 110호 (마곡동),세븐일레븐 마곡W타워점,편의점
20200103,영업,0,서울특별시 강서구 화곡동 1145번지 우장산롯데캐슬아파트 107호,서울특별시 강서구 공항대로 382 상가동 1층 107호 (화곡동 우장산롯데캐슬아파트),지에스(GS)25 공항로캐슬점,편의점
20191121,영업,0,서울특별시 강서구 화곡동 371-7번지 (지상 1층) ,서울특별시 강서구 월정로32길 71 1층 (화곡동),지에스25 화곡그랜드점,편의점
20191128,영업,0,서울특별시 강서구 화곡동 410-17번지 (지상 1층) ,서울특별시 강서구 초록마을로30길 7 1층 (화곡동),세븐일레븐 화곡현대점,편의점
20191113,영업,0,서울특별시 강서구 마곡동 739-1번지 마곡더블유타워(지상 1층) 113호,서울특별시 강서구 방화대로 294 마곡더블유타워 1층 113호 (마곡동),지에스(GS)25 마곡더블유점,편의점
20191004,영업,0,서울특별시 강서구 마곡동 773-3번지 힐스테이트에코동익 136호,서울특별시 강서구 공항대로 195 힐스테이트에코동익 1층 136호 (마곡동),GS25 마곡에코점,편의점
20191021,영업,0,서울특별시 강서구 가양동 56-2번지 강서오토플랙스 자동차매매센터 102호,서울특별시 강서구 양천로 390 강서오토플랙스 자동차매매센터 1층 102호 (가양동),씨유강서오토플렉스점,편의점
20191011,영업,0,서울특별시 강서구 마곡동 799-1번지 106호,서울특별시 강서구 공항대로 186 1층 106호 (마곡동),씨유 마곡로뎀점,편의점
20191011,영업,0,서울특별시 강서구 공항동 55-100번지 1층 ,서울특별시 강서구 송정로4길 1-1 1층 (공항동),세븐일레븐(공항점),편의점
20191022,폐업,20200923,서울특별시 강서구 등촌동 73-1 금부빌딩 1층,서울특별시 강서구 양천로 476 금부빌딩 1층 (등촌동),씨유가양역점,편의점
20191029,영업,0,서울특별시 강서구 마곡동 772-8번지 에이스프라자(지상 1층) 104호,서울특별시 강서구 마곡동로 61 에이스프라자 1층 104호 (마곡동),GS25마곡에이스점,편의점
20191010,영업,0,서울특별시 강서구 가양동 1490번지 가양9단지아파트 상가동 107호,서울특별시 강서구 허준로 234 상가동 1층 107호 (가양동 가양9단지아파트),세븐일레븐 가양9단지점,편의점
20191014,영업,0,서울특별시 강서구 화곡동 791-12번지 1층 ,서울특별시 강서구 강서로8길 200 1층 (화곡동),이마트24 화곡수아점,편의점
20170322,영업,0,서울특별시 강서구 화곡동 24-108번지 (지상 1층) ,서울특별시 강서구 화곡로42길 28 1층 (화곡동 본동),GS 화곡미소점,편의점
20030117,영업,0,서울특별시 강서구 내발산동 699-19번지 (지상 1층) ,서울특별시 강서구 강서로47길 25 1층 (내발산동 1동),세븐일레븐(발산점),편의점
20030117,영업,0,서울특별시 강서구 등촌동 679-6번지 (지상 1층) ,서울특별시 강서구 강서로56가길 53 1층 (등촌동 3동),세븐일레븐(등촌2호점),편의점
20030117,영업,0,서울특별시 강서구 등촌동 683-0번지 인방빌딩 (지상 1층) ,서울특별시 강서구 강서로68길 12 1층 (등촌동 3동 인방빌딩),세븐일레븐(등촌5호점),편의점
20030117,영업,0,서울특별시 강서구 방화동 534-9번지 (지상 1층) ,서울특별시 강서구 양천로 34 1층 (방화동 2동),세븐일레븐(개화산역점),편의점
20030903,영업,0,서울특별시 강서구 화곡동 377-3번지 (지상 1층) ,서울특별시 강서구 화곡로20길 58 1층 (화곡동 1동),세븐일레븐(화곡3호),편의점
20030120,영업,0,서울특별시 강서구 방화동 830-0번지 (지상 1층) ,서울특별시 강서구 금낭화로 146 1층 (방화동 3동),세븐일레븐(방화점),편의점
20161213,영업,0,서울특별시 강서구 화곡동 1115-8번지 (지상1층) ,서울특별시 강서구 공항대로46길 57 1층 101호 (화곡동 6동),씨유 화곡정원점,편의점
20161216,영업,0,서울특별시 강서구 마곡동 773-1번지 가양1동 ,서울특별시 강서구 마곡중앙6로 10 1층 121 122호 (마곡동 가양1동),씨유 마곡푸르지오점,편의점
20050929,영업,0,서울특별시 강서구 등촌동 641-11번지 외 2필지 (104호) ,서울특별시 강서구 공항대로45길 44 (등촌동외 2필지 (104호)),미니스톱(등촌청림점),편의점
20051209,영업,0,서울특별시 강서구 화곡동 98-253번지 (지상 1층) ,서울특별시 강서구 까치산로4길 34 1층 (화곡동 본동),미니스톱화곡공원점,편의점
20170724,영업,0,서울특별시 강서구 화곡동 782-5번지 부경빌딩 (지상 1층) ,서울특별시 강서구 등촌로 3 1층 (화곡동 4동 부경빌딩),편의점&카페24,편의점
20120222,영업,0,서울특별시 강서구 방화동 886-0번지 스카이파크 (지하 1층) ,서울특별시 강서구 하늘길 38 지하 1층 (방화동 2동 스카이파크),세븐일레븐(롯데스카이파크점),편의점
20120227,영업,0,서울특별시 강서구 화곡동 1086-26번지 ,서울특별시 강서구 화곡로20길 42 1층 (화곡동 1동),미니스톱(화곡다솔점)내,편의점
20120106,영업,0,서울특별시 강서구 화곡동 1075-39번지 등대빌딩 (지상 1층) 편의점 내 101호,서울특별시 강서구 강서로 155 1층 101호 (화곡동 등대빌딩),GS25강서드림점,편의점
19931101,영업,0,서울특별시 강서구 공항동 60-31번지 ,서울특별시 강서구 송정로 37 (공항동),LG25시,편의점
20090311,영업,0,서울특별시 강서구 가양동 1480-5번지 이스타빌1차 104호의 일부(지상1층) ,서울특별시 강서구 양천로57길 10-20 1층 (가양동 이스타빌1차 104호의 일부),GS25 가양우성점,편의점
20170822,영업,0,서울특별시 강서구 마곡동 758-1번지 마곡럭스나인오피스텔엘동 (지상 1층) 105호,서울특별시 강서구 마곡서로 168 마곡럭스나인오피스텔엘동 1층 105호 (마곡동),세븐일레븐 마곡럭스점,편의점
20150507,영업,0,서울특별시 강서구 공항동 654번지 1층 ,서울특별시 강서구 송정로4길 46 1층 (공항동),GS25 공항제일점,편의점
20091103,영업,0,서울특별시 강서구 공항동 1359-9번지 (지상 1층) ,서울특별시 강서구 방화대로6바길 4 1층 (공항동),씨유 공항단지점,편의점
20071025,영업,0,서울특별시 강서구 화곡동 1075-0번지 화곡역 (지하 1층) ,서울특별시 강서구 화곡로 164 지하 1층 (화곡동 1동 화곡역),세븐일레븐(S화곡역점),편의점
20071025,영업,0,서울특별시 강서구 내발산동 723-0번지 우장산역 (지하 1층) ,서울특별시 강서구 강서로 261 지하 1층 (내발산동 1동 우장산역),세븐일레븐(S우장산역점),편의점
20071025,영업,0,서울특별시 강서구 화곡동 662-5번지 까치산역 (지하 1층) ,서울특별시 강서구 강서로 지하 54 까치산역 1층 (화곡동),세븐일레븐(S까치산역점),편의점
20030225,영업,0,서울특별시 강서구 공항동 1354-6번지 (지상 1층) ,서울특별시 강서구 방화대로6나길 1 1층 (공항동),세븐일레븐(공항점),편의점
20170420,영업,0,서울특별시 강서구 공항동 27-1번지 준명빌딩 (지상 1층) ,서울특별시 강서구 공항대로 43 1층 (공항동 준명빌딩),씨유송정역점,편의점
20170420,영업,0,서울특별시 강서구 화곡동 367-62번지 길성이엔이 (지상 1층) 101호,서울특별시 강서구 가로공원로 238 1층 101호 (화곡동 1동 길성이엔이),이마트24 화곡점,편의점
20170308,영업,0,서울특별시 강서구 화곡동 26-8번지 다산빌딩 (지상 1층) ,서울특별시 강서구 까치산로15길 17 1층 (화곡동 본동 다산빌딩),씨유소나무 공원점,편의점
20170309,영업,0,서울특별시 강서구 마곡동 774-0번지 에스에이치빌딩 (지상1층) 1동 104호,서울특별시 강서구 공항대로 205 1동 1층 104호 (마곡동 에스에이치빌딩 가양1동),GS25 마곡SH점,편의점
20080102,영업,0,서울특별시 강서구 등촌동 78-7번지 외 1필지 길훈엔트런스빌 (지상 1층) 109호,서울특별시 강서구 양천로 492 1층 109호 (등촌동 3동 길훈엔트런스빌),미니스톱가양대교점,편의점
20070704,영업,0,서울특별시 강서구 등촌동 674-1번지 (지상 1층) ,서울특별시 강서구 강서로 378 1층 (등촌동 3동),미니스톱 발산역점,편의점
