인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20160428,영업,0,서울특별시 금천구 독산동 378-392번지 지하1층 ,서울특별시 금천구 독산로 194 지하1층 (독산동),PC마루,일반조리판매
20081230,영업,0,서울특별시 금천구 시흥동 992-47번지 ,서울특별시 금천구 시흥대로 201 지하1층 (시흥동),홈플러스(주)조리제안,일반조리판매
20090205,영업,0,서울특별시 금천구 가산동 319-0번지 호서대벤처타워 101호 ,서울특별시 금천구 가산디지털1로 70 (가산동호서대벤처타워 101호),호서분식,일반조리판매
20070404,영업,0,서울특별시 금천구 시흥동 841-2번지 지상1층   (외곶이길 15) ,서울특별시 금천구 독산로25길 17 (시흥동지상1층   (외곶이길 15)),꼬마분식,일반조리판매
20080624,영업,0,서울특별시 금천구 독산동 1002번지 지상1층 106호,서울특별시 금천구 벚꽃로18길 36 106호 (독산동 지상1층),대박분식,일반조리판매
20071109,영업,0,서울특별시 금천구 독산동 986-0번지  1 지상1층 (남문시장5길 28) ,서울특별시 금천구 시흥대로144길 26 (독산동 1 지상1층 (남문시장5길 28)),서울마님죽,일반조리판매
20140605,영업,0,서울특별시 금천구 시흥동 990-57번지 ,서울특별시 금천구 시흥대로47길 38 지상1층 (시흥동),봉구스밥버거(시흥문일고점),일반조리판매
20081104,영업,0,서울특별시 금천구 가산동 327-32번지 대륭테크노타운12차 B211 ,서울특별시 금천구 가산디지털2로 14 (가산동대륭테크노타운12차 B211),하루애,일반조리판매
20090824,영업,0,서울특별시 금천구 가산동 371-50번지 에이스하이엔드타워3차 104호 ,서울특별시 금천구 가산디지털1로 145 (가산동에이스하이엔드타워3차 104호),미니스톱가산에이스점,일반조리판매
20180611,영업,0,서울특별시 금천구 시흥동 879-106번지 지상1층 ,서울특별시 금천구 금하로 641 지상1층 (시흥동),수제 보배왕만두,일반조리판매
20110602,영업,0,서울특별시 금천구 독산동 979-3번지 ,서울특별시 금천구 시흥대로148길 38 지상1층 (독산동),우진닭집,일반조리판매
20111104,영업,0,서울특별시 금천구 시흥동 815번지 ,서울특별시 금천구 독산로32길 16 (시흥동 지상1층),오거리분식,일반조리판매
20080401,영업,0,서울특별시 금천구 독산동 1053-1번지 지상1층 ,서울특별시 금천구 시흥대로104길 16 (독산동 지상1층),우리분식,일반조리판매
20090922,영업,0,서울특별시 금천구 가산동 371-50번지 에이스하이엔드타워3차 103호 ,서울특별시 금천구 가산디지털1로 145 (가산동에이스하이엔드타워3차 103호),김밥천국,일반조리판매
20091013,영업,0,서울특별시 금천구 독산동 959-12번지 지상1층 ,서울특별시 금천구 독산로 353 (독산동지상1층),피자스쿨,일반조리판매
20140624,영업,0,서울특별시 금천구 독산동 335-14번지 ,서울특별시 금천구 가산로3길 113 지상1층 (독산동),GS25 가산두산점,일반조리판매
20111005,영업,0,서울특별시 금천구 독산동 1036-39번지 지상1층 ,서울특별시 금천구 독산로67길 34 (독산동 지상1층),와플나라,일반조리판매
20120327,영업,0,서울특별시 금천구 시흥동 935-28번지 지상1층 ,서울특별시 금천구 독산로6길 6 (시흥동 지상1층),뭉치네,일반조리판매
20141022,영업,0,서울특별시 금천구 시흥동 985번지 지상1층 3호,서울특별시 금천구 시흥대로39길 16 지상1층 3호 (시흥동),이삭토스트,일반조리판매
20111205,영업,0,서울특별시 금천구 독산동 301-25번지 지상1층 ,서울특별시 금천구 가산로3길 33 (독산동 지상1층),옛날 만두 찐빵 도너츠,일반조리판매
20111208,영업,0,서울특별시 금천구 시흥동 1013-7번지 벽산중심상가 ,서울특별시 금천구 금하로 763 벽산중심상가 1층 108109호 (시흥동),소소한밥집,일반조리판매
20140903,영업,0,서울특별시 금천구 가산동 60-27번지 ,서울특별시 금천구 디지털로 188 지하1층 (가산동 W몰),이삭토스트 W-mall,일반조리판매
20160328,영업,0,서울특별시 금천구 가산동 235-61번지 지상3층 ,서울특별시 금천구 가산로5길 65 지상3층 (가산동),아이센스PC,일반조리판매
20141016,영업,0,서울특별시 금천구 시흥동 994-5번지 ,서울특별시 금천구 시흥대로 229 지상2층 (시흥동),설빙 서울 시흥사거리점,일반조리판매
20141020,영업,0,서울특별시 금천구 시흥동 904번지 지상1층 ,서울특별시 금천구 시흥대로 174 지상1층 (시흥동),코코백산,일반조리판매
20140626,영업,0,서울특별시 금천구 독산동 295-10번지 ,서울특별시 금천구 두산로 71 지상2층 (독산동 롯데 빅마켓),비비크림,일반조리판매
20140710,영업,0,서울특별시 금천구 시흥동 941-1번지 지상2층 ,서울특별시 금천구 시흥대로28길 15 지상2층 (시흥동),우리PC방,일반조리판매
20140714,영업,0,서울특별시 금천구 시흥동 908번지 지상1층 ,서울특별시 금천구 독산로 54 지상1층 (시흥동),피자 알볼로 금천구청점,일반조리판매
20151117,영업,0,서울특별시 금천구 독산동 291-1번지 티111호,서울특별시 금천구 두산로 70 지상1층 티-111호 (독산동 현대지식산업센터),김가네 독산지식산업센터점,일반조리판매
20010908,영업,0,서울특별시 금천구 독산동 295-10번지 빅마켓 2층 ,서울특별시 금천구 두산로 71 (독산동 빅마켓 2층),빅마켓회코너,일반조리판매
20010911,영업,0,서울특별시 금천구 시흥동 992-47번지 ,서울특별시 금천구 시흥대로 201 지하1층 (시흥동),홈플러스스토어즈(주),일반조리판매
20090807,영업,0,서울특별시 금천구 가산동 481-11번지 대륭테크노타운8차 106호 ,서울특별시 금천구 가마산로 96 (가산동대륭테크노타운8차 106호),미니스톱 가산테크노점,일반조리판매
20090812,영업,0,서울특별시 금천구 시흥동 264-4번지 지상2층 ,서울특별시 금천구 금하로 757 (시흥동지상2층),피자스쿨 시흥벽산,일반조리판매
20141201,영업,0,서울특별시 금천구 독산동 291-1번지 현대지식산업센터 T-L109일부 ,서울특별시 금천구 두산로 70 지하1층 T-L109일부호 (독산동 현대지식산업센터),아이스빌리지(독산현대지식산업센터점),일반조리판매
20160826,영업,0,서울특별시 금천구 독산동 1041-33번지 ,서울특별시 금천구 독산로64길 15 지상1층 (독산동),반올림피자샵금천구점,일반조리판매
20180524,영업,0,서울특별시 금천구 독산동 907-18번지 지상1층 ,서울특별시 금천구 문성로 62 지상1층 (독산동),스마일찹쌀꽈배기,일반조리판매
20151222,영업,0,서울특별시 금천구 독산동 1020-1번지 지상1층 ,서울특별시 금천구 독산로 244-1 지상1층 (독산동),먹을만두,일반조리판매
20090401,영업,0,서울특별시 금천구 가산동 481-4번지 벽산디지털밸리6차 103호,서울특별시 금천구 가산디지털1로 219 103호 (가산동 벽산디지털밸리6차),미니스톱금천벽산점,일반조리판매
20150115,영업,0,서울특별시 금천구 시흥동 955-2번지 ,서울특별시 금천구 시흥대로18길 10 (시흥동 지상1층),초가김밥,일반조리판매
20090504,영업,0,서울특별시 금천구 시흥동 819-9번지 지상1층 ,서울특별시 금천구 독산로 86-1 (시흥동 지상1층),세븐일레븐 시흥초교점,일반조리판매
20120315,영업,0,서울특별시 금천구 가산동 371-17번지 BYC하이시티지식산업센터 108109호,서울특별시 금천구 가산디지털1로 131 108109호 (가산동 BYC하이시티지식산업센터),씨유 금천하이시티점,일반조리판매
20140618,영업,0,서울특별시 금천구 가산동 60-8번지 현대아울렛 지상6층 ,서울특별시 금천구 디지털로10길 9 지상6층 (가산동 현대아울렛),(주)유정에프앤비 twitzel 현대아울렛 가산점,일반조리판매
20130603,영업,0,서울특별시 금천구 가산동 448번지 대륭테크노타운3차 B104호,서울특별시 금천구 가산디지털2로 115 B104호 (가산동 대륭테크노타운3차),씨유 가산대륭3차,일반조리판매
20130812,영업,0,서울특별시 금천구 독산동 179-34번지 지상1층 ,서울특별시 금천구 독산로 274 지상1층 (독산동),김밥지옥,일반조리판매
20120316,영업,0,서울특별시 금천구 시흥동 805-0번지 지상1층 ,서울특별시 금천구 독산로40길 32 (시흥동 지상1층),마약떡복이랑 불오뎅 in the cafe,일반조리판매
20170908,영업,0,서울특별시 금천구 시흥동 813-45번지 ,서울특별시 금천구 독산로32길 9 (시흥동),우리닭집,일반조리판매
20150430,영업,0,서울특별시 금천구 시흥동 790-61번지 ,서울특별시 금천구 독산로38길 84 지상1층 (시흥동),MERRYMAY 메리메이,일반조리판매
20180618,영업,0,서울특별시 금천구 가산동 140-30번지 1층 ,서울특별시 금천구 디지털로 204 1층 (가산동),스마일찹쌀꽈배기,일반조리판매
20150521,영업,0,서울특별시 금천구 독산동 198-44번지 지상1층 ,서울특별시 금천구 독산로77길 12 지상1층 (독산동),골목칼국수,일반조리판매
20140428,영업,0,서울특별시 금천구 독산동 291-7번지 홈플러스 금천점 ,서울특별시 금천구 시흥대로 391 지상2층 (독산동 홈플러스 금천점),풍족만족,일반조리판매
20130924,영업,0,서울특별시 금천구 독산동 1003-21번지 101호,서울특별시 금천구 범안로 1158 101호 (독산동 태영아파트),CU독산역점,일반조리판매
20140401,영업,0,서울특별시 금천구 가산동 235-3번지 ,서울특별시 금천구 가산로5길 43 지상6층 (가산동 가산구립도서관),가산구립도서관 매점,일반조리판매
20131104,영업,0,서울특별시 금천구 독산동 907-18번지 지상1층 ,서울특별시 금천구 문성로 62 지상1층 (독산동),봉구스 밥버거(독산점),일반조리판매
20151224,영업,0,서울특별시 금천구 가산동 60-19번지 ,서울특별시 금천구 벚꽃로 278 지상2층 (가산동),아메리칸 트레일러 가산점,일반조리판매
19951012,영업,0,서울특별시 금천구 독산동 1066-2번지 지상2층 ,서울특별시 금천구 시흥대로 296 지상2층 (독산동),위너스,일반조리판매
20160418,영업,0,서울특별시 금천구 가산동 150-2번지 지상1층 ,서울특별시 금천구 시흥대로153길 99 지상1층 (가산동),김가네김밥(두산위브점),일반조리판매
20180608,영업,0,서울특별시 금천구 시흥동 115-8번지 1층 ,서울특별시 금천구 시흥대로63길 18 1층 (시흥동),명륜왕만두,일반조리판매
20131120,영업,0,서울특별시 금천구 독산동 192-22번지 지상3층 ,서울특별시 금천구 독산로 250 지상3층 (독산동),K-TOP PC방,일반조리판매
20140321,영업,0,서울특별시 금천구 독산동 953번지 ,서울특별시 금천구 시흥대로152길 11-43 지하2층 B201호 (독산동 삼부르네상스플러스),해모수불한증막식당,일반조리판매
20131004,영업,0,서울특별시 금천구 가산동 236-11번지 지상1층 ,서울특별시 금천구 가산로5길 72 지상1층 (가산동),신전떡볶이(가산점),일반조리판매
20131017,영업,0,서울특별시 금천구 가산동 60-22번지 지상3층 ,서울특별시 금천구 디지털로 185 3층 (가산동),공차마리오점,일반조리판매
20131022,영업,0,서울특별시 금천구 시흥동 985-8번지 105호,서울특별시 금천구 시흥대로 149 1층 105호 (시흥동),우메마루,일반조리판매
20120530,영업,0,서울특별시 금천구 독산동 1047-37번지 지상1층 ,서울특별시 금천구 독산로51길 20 (독산동 지상1층),씨유 독산동길점,일반조리판매
20140121,영업,0,서울특별시 금천구 시흥동 838-35번지 ,서울특별시 금천구 금하로 675 지상1층 (시흥동),김밥전문공간 얌얌,일반조리판매
20120629,영업,0,서울특별시 금천구 시흥동 268-48번지 지상1층 ,서울특별시 금천구 탑골로4길 69 (시흥동 지상1층),레드컵스,일반조리판매
20140501,영업,0,서울특별시 금천구 시흥동 831-1번지 ,서울특별시 금천구 금하로23길 19 지하1층 (시흥동),덤불링 방,일반조리판매
20140421,영업,0,서울특별시 금천구 독산동 291-1번지 현대지식센터 A동 ,서울특별시 금천구 두산로 70 지하1층 T-L111호 (독산동 현대지식센터 A동),미니스톱 독산지식센터점,일반조리판매
