인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명,X좌표,Y좌표
20161017,영업,0,서울특별시 중랑구 면목동 538번지 ,서울특별시 중랑구 면목로69길 16 101동 103호 (면목동 중랑지웰에스테이트),GS25중랑지웰점,편의점,37.5872242922827,127.086640217451
20130523,영업,0,서울특별시 중랑구 묵동 156-1번지 지상1층 ,서울특별시 중랑구 공릉로12가길 45 지상1층 (묵동),씨유묵동도깨비점,편의점,37.6176175140417,127.081801685164
20161012,영업,0,서울특별시 중랑구 망우동 366-4번지 ,서울특별시 중랑구 용마산로112길 37 (망우동),GS25 망우제일점,편의점,37.5987263731597,127.102574254506
20160630,영업,0,서울특별시 중랑구 중화동 314-32번지 ,서울특별시 중랑구 봉화산로4길 31 1층 (중화동),CU(중랑중화점),편의점,37.6000663966659,127.076327991769
20161014,영업,0,서울특별시 중랑구 망우동 525-1번지 ,서울특별시 중랑구 겸재로61길 9 (망우동),GS25망우한일점,편의점,37.5905673797361,127.094787114681
20190625,영업,0,서울특별시 중랑구 중화동 195-2번지 ,서울특별시 중랑구 동일로 756 1층 (중화동),이마트24 중화한신점,편의점,37.5979766683921,127.081276496733
20190617,영업,0,서울특별시 중랑구 중화동 273-17번지 ,서울특별시 중랑구 동일로144가길 5 1층 (중화동),씨유중화드림점,편의점,37.6056294362424,127.080712913526
20190516,영업,0,서울특별시 중랑구 묵동 172-26번지 영광빌라 ,서울특별시 중랑구 공릉로2가길 28 1층 (묵동 영광빌라),CU묵동먹골역,편의점,37.6133283895462,127.078845518589
20190419,영업,0,서울특별시 중랑구 면목동 428-4번지 ,서울특별시 중랑구 면목로56길 30 1층 (면목동),이마트24면목사랑,편의점,37.5838981202756,127.089981566876
20190419,영업,0,서울특별시 중랑구 망우동 135-4번지 대원빌라 ,서울특별시 중랑구 용마산로118길 130 1층 (망우동 대원빌라),CU망우행복점,편의점,37.6009115861207,127.107687079763
20190429,영업,0,서울특별시 중랑구 면목동 96-2번지 ,서울특별시 중랑구 상봉로15나길 2 1층 (면목동),씨유면목본동점,편의점,37.5916762613017,127.092015450204
20190610,영업,0,서울특별시 중랑구 면목동 430-33번지 덕이마트 ,서울특별시 중랑구 면목로54길 45 덕이마트 1층 (면목동),GS편의점 면목행복,편의점,37.5834338525314,127.091021007271
20190502,영업,0,서울특별시 중랑구 상봉동 88-93번지 ,서울특별시 중랑구 봉우재로33길 72 (상봉동),세븐일레븐 상봉점,편의점,37.595200281075,127.089355291821
20190412,영업,0,서울특별시 중랑구 면목동 148-9번지 가나빌딩 ,서울특별시 중랑구 겸재로 129 가나빌딩 1층 (면목동),세븐일레븐 면목패션점,편의점,37.5873329440598,127.082113744388
20190412,영업,0,서울특별시 중랑구 면목동 71-23번지 매일마트 ,서울특별시 중랑구 겸재로50길 52 매일마트 1층 (면목동),지에스25 면목겸재점,편의점,37.5888382431889,127.093257079107
20190520,영업,0,서울특별시 중랑구 중화동 329-167번지 ,서울특별시 중랑구 동일로123길 112 1층 (중화동),지에스25 중화지구점,편의점,37.5996913197437,127.074628777361
20190520,영업,0,서울특별시 중랑구 면목동 175-46번지 천마빌딩 ,서울특별시 중랑구 동일로95길 22 천마빌딩 1층 (면목동),씨유중랑송계공원점,편의점,37.5850075283915,127.078468964803
20151022,영업,0,서울특별시 중랑구 묵동 2번지 ,서울특별시 중랑구 신내로25가길 2 (묵동 1층),GS25 화랑대역점,편의점,37.6194775905791,127.084126444145
20190304,영업,0,서울특별시 중랑구 면목동 605-6번지 ,서울특별시 중랑구 사가정로 365 1층 (면목동),CU중랑사가정점,편의점,37.5811943446434,127.085351326591
20190313,영업,0,서울특별시 중랑구 면목동 673-1번지 면목중앙교회 ,서울특별시 중랑구 면목로35길 51 면목중앙교회 (면목동),씨유 면목두산점,편의점,37.5790493212498,127.083117641001
20190222,영업,0,서울특별시 중랑구 신내동 447-6번지 ,서울특별시 중랑구 용마산로129나길 61 (신내동),씨유 신내봉실점,편의점,37.6048061888221,127.099065684024
20190321,영업,0,서울특별시 중랑구 면목동 121-20번지 부광빌딩 ,서울특별시 중랑구 면목로 426 부광빌딩 1층 (면목동),씨유면목은혜점,편의점,37.5899525075237,127.087481022507
20190321,영업,0,서울특별시 중랑구 면목동 392-6번지 신광빌딩 ,서울특별시 중랑구 면목로 224 신광빌딩 1층 (면목동),씨유 용마산점,편의점,37.5729262153318,127.084316186632
20190213,영업,0,서울특별시 중랑구 중화동 294-1번지 ,서울특별시 중랑구 동일로130길 6 (중화동),씨유중랑퍼스트점,편의점,37.5994683249794,127.080390317927
20190201,영업,0,서울특별시 중랑구 면목동 121-26번지 동진빌딩 ,서울특별시 중랑구 면목로 432 동진빌딩 1층 (면목동),지에스25 면목본점,편의점,37.5904754981096,127.087285300164
20190228,영업,0,서울특별시 중랑구 망우동 410-5번지 대일할인마트 ,서울특별시 중랑구 용마공원로2길 22 대일할인마트 (망우동),씨유 망우무지개점,편의점,37.5940662747209,127.099940201282
20190314,영업,0,서울특별시 중랑구 면목동 626-14번지 선화학원 ,서울특별시 중랑구 사가정로54길 42 선화학원 (면목동),씨유면목7동점,편의점,37.579213375049,127.087626383296
20190308,영업,0,서울특별시 중랑구 망우동 184-14번지 MAI BAUM ,서울특별시 중랑구 용마산로116길 50 (망우동 MAI BAUM),CU망우제일점,편의점,37.5994981274413,127.103233578135
20190118,영업,0,서울특별시 중랑구 상봉동 122-43번지 ,서울특별시 중랑구 동일로114길 20 1층 (상봉동),지에스(GS)25 상봉대광점,편의점,37.5932870386221,127.08149468697
20190118,영업,0,서울특별시 중랑구 면목동 172-58번지 ,서울특별시 중랑구 동일로95길 9 1층 (면목동),지에스(GS)25 면목동일점,편의점,37.5847415259873,127.079053001957
20190125,영업,0,서울특별시 중랑구 면목동 109-52번지 현대문구 ,서울특별시 중랑구 겸재로54길 72 현대문구 1층 (면목동),씨유(CU)면목남촌공원점,편의점,37.5860084043723,127.091416447853
20190522,영업,0,서울특별시 중랑구 신내동 795번지 새한아파트 ,서울특별시 중랑구 용마산로 616 1층 104호 (신내동 새한아파트),CU신내새한점,편의점,37.6051905864565,127.101463214375
20100311,영업,0,서울특별시 중랑구 면목동 376-33번지 지상1층 ,서울특별시 중랑구 답십리로75길 70 1층 (면목동),GS25 중랑경남점,편의점,37.5748094679993,127.080978945715
20130502,영업,0,서울특별시 중랑구 신내동 650번지 상가동 102호,서울특별시 중랑구 신내로19길 42 1층 (신내동),씨유신내중앙점,편의점,37.6152619825876,127.091014257029
20160621,영업,0,서울특별시 중랑구 면목동 409-47번지 ,서울특별시 중랑구 면목로56가길 8 1층 (면목동),씨유 면목중앙점,편의점,37.5844809530783,127.088937386289
20160923,영업,0,서울특별시 중랑구 면목동 657-1번지 ,서울특별시 중랑구 사가정로42길 25 1층 (면목동),세븐일레븐 면목두산점,편의점,37.579853661802,127.083721945826
20160902,영업,0,서울특별시 중랑구 묵동 250-39번지 ,서울특별시 중랑구 동일로143길 24 (묵동),GS25묵동제일점,편의점,37.6053653356947,127.077242907896
20171026,영업,0,서울특별시 중랑구 망우동 508-21번지 ,서울특별시 중랑구 봉우재로57길 33 1층 (망우동),CU망우사랑점,편의점,37.5960872984643,127.094906558305
20171101,영업,0,서울특별시 중랑구 묵동 156-24번지 영광암 ,서울특별시 중랑구 공릉로12가길 27 1층 (묵동),세븐일레븐묵동화랑점,편의점,37.6171920525831,127.080908563018
20171102,영업,0,서울특별시 중랑구 면목동 364-1번지 원일마트 ,서울특별시 중랑구 면목로36길 14 1층 (면목동),GS25중랑면목점,편의점,37.5775454527653,127.086530398539
20170602,영업,0,서울특별시 중랑구 묵동 174-9번지 ,서울특별시 중랑구 공릉로4길 4 101동 101호 (묵동 묵동해오름아파트상가),세븐일레븐(위더스점),편의점,37.6131900228935,127.078266270131
20170605,영업,0,서울특별시 중랑구 신내동 344-1번지 ,서울특별시 중랑구 용마산로139가길 16 (신내동),씨유신내IC점,편의점,37.6152851068123,127.101228994056
20170822,영업,0,서울특별시 중랑구 상봉동 40-6번지 ,서울특별시 중랑구 신내로7나길 20 (상봉동),CU 상봉건영점,편의점,37.6015409821656,127.094922658502
20170719,영업,0,서울특별시 중랑구 면목동 149-12번지 ,서울특별시 중랑구 겸재로24길 9 1층 (면목동),GS25면목타운점,편의점,37.5865910369231,127.082156632499
20140625,영업,0,서울특별시 중랑구 면목동 568-1번지 지상1층 ,서울특별시 중랑구 사가정로49길 53 1층 (면목동),미니스톱 녹색병원점,편의점,37.5835440490987,127.086213543837
20160329,영업,0,서울특별시 중랑구 신내동 816번지 ,서울특별시 중랑구 신내역로1길 85 109동 110호 (신내동),세븐일레븐 신내우디안점,편의점,37.6168090895238,127.106293721634
20170427,영업,0,서울특별시 중랑구 묵동 381번지 ,서울특별시 중랑구 공릉로2길 47 101-102호 (묵동 신안1차아파트 상가),GS25묵동신안점,편의점,37.6128551779041,127.080992546994
20140612,영업,0,서울특별시 중랑구 상봉동 279-29번지 지상1층 ,서울특별시 중랑구 상봉중앙로1다길 67 1층 (상봉동),씨유 망우의리점,편의점,37.6001403497539,127.090972845326
20151126,영업,0,서울특별시 중랑구 중화동 326-4번지 ,서울특별시 중랑구 중랑천로20길 49 (중화동 1층),GS25 중화태릉,편의점,37.5977750303457,127.07386817272
20180419,영업,0,서울특별시 중랑구 면목동 527-39번지 성진듀얼팰리스 2차 ,서울특별시 중랑구 용마산로 310 101동 B02호 (면목동 성진듀얼팰리스 2차),GS25 용마행복,편의점,37.57955392436,127.09273231799
20180419,영업,0,서울특별시 중랑구 면목동 402-4번지 ,서울특별시 중랑구 면목로56길 73 1층 (면목동),cu중랑면목로점,편의점,37.5839476838996,127.092533865036
20170731,영업,0,서울특별시 중랑구 묵동 164-4번지 ,서울특별시 중랑구 숙선옹주로 6-9 1층 125호 (묵동 묵동자이1단지),GS25묵동자이점,편의점,37.6148560082174,127.077906819525
20170801,영업,0,서울특별시 중랑구 면목동 497-7번지 ,서울특별시 중랑구 면목로 341 (면목동),GS25면목점,편의점,37.5823492373302,127.088292134268
20170801,영업,0,서울특별시 중랑구 면목동 138-2번지 외 1필지 ,서울특별시 중랑구 봉우재로26길 32 (면목동),GS25면목수성점,편의점,37.5908897586305,127.084835212596
20170801,영업,0,서울특별시 중랑구 면목동 398-1번지 ,서울특별시 중랑구 면목로21길 9 (면목동),GS25면목샘터점,편의점,37.5723986204207,127.083261709383
20151022,영업,0,서울특별시 중랑구 면목동 720-6번지 ,서울특별시 중랑구 동일로 492 (면목동 1층),미니스톱 면목센터점,편의점,37.5743072662696,127.080301001951
20151106,영업,0,서울특별시 중랑구 면목동 157-2번지 ,서울특별시 중랑구 동일로96길 46 (면목동 1층),GS25 면목동원점,편의점,37.5846552524057,127.082546237699
20170920,영업,0,서울특별시 중랑구 면목동 186-21번지 ,서울특별시 중랑구 중랑천로10길 20 1층 (면목동),GS25면목공원점,편의점,37.5916845890538,127.074170586263
20170314,영업,0,서울특별시 중랑구 면목동 179-98번지 ,서울특별시 중랑구 겸재로9길 54 (면목동),GS25면목두성점,편의점,37.5888422749794,127.078420907446
20170314,영업,0,서울특별시 중랑구 상봉동 49-11번지 ,서울특별시 중랑구 송림길 5 (상봉동),GS25상봉송림점,편의점,37.5993941669907,127.09517777818
20140502,영업,0,서울특별시 중랑구 면목동 96-25번지 지상1층 ,서울특별시 중랑구 면목로78길 51 1층 (면목동),GS25 중랑동원,편의점,37.5907839338613,127.090009670969
20161101,영업,0,서울특별시 중랑구 면목동 158-21번지 ,서울특별시 중랑구 동일로96가길 3 (면목동),이마트24 면목늘푸른점,편의점,37.5846071838396,127.081444578744
20161104,영업,0,서울특별시 중랑구 중화동 291-37번지 ,서울특별시 중랑구 동일로130길 32 1층 (중화동),지에스25 중화중앙,편의점,37.5996537470033,127.081835123379
20180406,영업,0,서울특별시 중랑구 망우동 226번지 경남아파트 ,서울특별시 중랑구 양원역로 37 1층 (망우동 경남아파트),씨유망우경남점,편의점,37.6037968132191,127.106709844411
20180411,영업,0,서울특별시 중랑구 중화동 332-94번지 ,서울특별시 중랑구 중랑천로 224 1층 (중화동),씨유중랑진선미점,편의점,37.6047126105328,127.074085673463
20180119,영업,0,서울특별시 중랑구 묵동 170-1번지 묵동자이아파트 ,서울특별시 중랑구 동일로 932 2동 101호 (묵동 묵동자이아파트),세븐일레븐묵동자이점,편의점,37.6138458731114,127.077552615476
