시군명,사업장명,인허가일자,영업상태명,폐업일자,다중이용업소여부,총시설규모(㎡),위생업종명,위생업태명,소재지도로명주소,소재지지번주소,소재지우편번호,WGS84위도,WGS84경도
용인시,(주)수라당,20130423,폐업,20130502,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계경기점 지하1층)",경기도 용인시 수지구 죽전동 1285번지 신세계경기점 지하1층,16896,37.3246470,127.1068499
용인시,우마이피시,20070314,폐업,20101231,N,,,백화점,경기도 용인시 수지구 포은대로 536 지층 (죽전동),경기도 용인시 수지구 죽전동 1285번지 지층,16896,37.3249252,127.1080801
용인시,36스틱스,20071004,폐업,20101213,N,,,백화점,경기도 용인시 수지구 포은대로 536 지하1층 (죽전동),경기도 용인시 수지구 죽전동 1285번지 지하1층,16896,37.3249252,127.1080801
용인시,참살가마보꼬,20070314,폐업,20120906,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동,지층)",경기도 용인시 수지구 죽전동 1285번지 지층,16896,37.3246470,127.1068499
용인시,크리스탈제이드딤섬(신세계백화점경기점),20130805,폐업,20170602,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계백화점 지하1층)",경기도 용인시 수지구 죽전동 1285번지 신세계백화점 지하1층,16896,37.3246470,127.1068499
용인시,위고에빅토르,20180207,폐업,20180219,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 7층 행사매장호 (죽전동),경기도 용인시 수지구 죽전동 1289번지 (주)신세계백화점경기점 행사매장호,16896,37.3246470,127.1068499
용인시,청년컵밥,20170419,폐업,20170511,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계백화점 지하1층 식품관)",경기도 용인시 수지구 죽전동 1285번지 신세계백화점 지하1층 식품관,16896,37.3246470,127.1068499
용인시,행복한식탁,20070314,폐업,20100308,N,,,백화점,경기도 용인시 수지구 포은대로 536 지층 (죽전동),경기도 용인시 수지구 죽전동 1285번지 지층,16896,37.3249252,127.1080801
용인시,상해식품점 경기점,20070314,폐업,20130802,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동,지층)",경기도 용인시 수지구 죽전동 1285번지 지층,16896,37.3246470,127.1068499
용인시,팜스맘,20130620,폐업,20130628,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계경기점 지하1층)",경기도 용인시 수지구 죽전동 1285번지 신세계경기점 지하1층,16896,37.3246470,127.1068499
용인시,(주)신세계이마트수지점(강정),20030818,폐업,20110506,N,,,백화점,경기도 용인시 수지구 수지로 203 (신봉동),경기도 용인시 수지구 신봉동 909번지,16845,37.3197368,127.0832981
용인시,(주)신세계이마트수지점(소시지),20030818,폐업,20061121,N,,,백화점,경기도 용인시 수지구 수지로 203 (신봉동),경기도 용인시 수지구 신봉동 909번지,16845,37.3197368,127.0832981
용인시,(주)수라원,20130612,폐업,20131031,N,,,백화점,"경기도 용인시 수지구 포은대로 552 (죽전동, 죽전이마트 지하1층))",경기도 용인시 수지구 죽전동 1282번지,16896,37.3252840,127.1098858
용인시,일리,20091210,폐업,20161214,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동,신세계백화점 (지하1층))",경기도 용인시 수지구 죽전동 1285번지 신세계백화점 (지하1층),16896,37.3246470,127.1068499
용인시,블랙빈스,20070314,폐업,20120905,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동,신세계백화점 7층)",경기도 용인시 수지구 죽전동 1285번지 신세계백화점 7층,16896,37.3246470,127.1068499
용인시,소프트리(SOFTREE),20131118,폐업,20160308,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계경기점 B1)",경기도 용인시 수지구 죽전동 1285번지 신세계경기점 B1,16896,37.3246470,127.1068499
용인시,셰프찬,20171120,폐업,20190322,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계 경기점 지하1층 )",경기도 용인시 수지구 죽전동 1289번지 (주)신세계백화점경기점 지하1층 ,16896,37.3249252,127.1080801
용인시,레더라초콜릿신세계경기점,20120808,폐업,20171023,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계경기점 지하1층)",경기도 용인시 수지구 죽전동 1285번지 신세계경기점 지하1층,16896,37.3246470,127.1068499
용인시,비첸향,20120814,폐업,20131111,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계경기점 지하1층)",경기도 용인시 수지구 죽전동 1285번지,16896,37.3246470,127.1068499
용인시,신세계백화점스위트시나몬죽전점,20121123,폐업,20130827,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계경기점 지하1층)",경기도 용인시 수지구 죽전동 1285번지 신세계경기점 지하1층,16896,37.3246470,127.1068499
용인시,범산목장경기점,20170331,폐업,20171017,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계백화점 경기점 지하1층)",경기도 용인시 수지구 죽전동 1285번지 신세계백화점 경기점 지하1층,16896,37.3246470,127.1068499
용인시,소프티,20180727,폐업,20190624,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1289번지 (주)신세계백화점경기점 ,16896,37.3249252,127.1080801
용인시,빨라쪼델뿌레또 신세계백화점 경기점,20070314,폐업,20110928,N,,,백화점,경기도 용인시 수지구 포은대로 536 지층 (죽전동),경기도 용인시 수지구 죽전동 1285번지 지층,16896,37.3249252,127.1080801
용인시,(주)나래식품,20030818,폐업,20101102,N,,,백화점,경기도 용인시 수지구 수지로 203 (신봉동),경기도 용인시 수지구 신봉동 909번지,16845,37.3197368,127.0832981
용인시,모스까사,20070314,폐업,20101207,N,,,백화점,경기도 용인시 수지구 포은대로 536 지층 (죽전동),경기도 용인시 수지구 죽전동 1285번지 지층,16896,37.3249252,127.1080801
용인시,아리랑수제고로케,20140421,폐업,20170728,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계경기점 지하1층)",경기도 용인시 수지구 죽전동 1285번지 신세계경기점 지하1층,16896,37.3246470,127.1068499
용인시,빌리엔젤,20130729,폐업,20170802,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계경기점 지하1층)",경기도 용인시 수지구 죽전동 1285번지 신세계경기점 지하1층,16896,37.3246470,127.1068499
용인시,카페아모제,20070314,폐업,20170601,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계경기점 지하1층)",경기도 용인시 수지구 죽전동 1285번지 신세계경기점 지하1층,16896,37.3246470,127.1068499
용인시,씨푸드 델리,20070309,폐업,20100405,N,,,백화점,경기도 용인시 수지구 포은대로 552 지층 (죽전동),경기도 용인시 수지구 죽전동 1282번지 지층,16896,37.3252840,127.1098858
용인시,마녀족발,20180628,폐업,20180711,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하 1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1289번지 (주)신세계백화점경기점,16896,37.3246470,127.1068499
용인시,코카페고메홈,20070314,폐업,20170728,N,,,백화점,"경기도 용인시 수지구 포은대로 536 (죽전동, 신세계경기점 지하1층)",경기도 용인시 수지구 죽전동 1285번지 신세계경기점 지하1층,16896,37.3246470,127.1068499
용인시,엘리스파이,20200409,폐업,20200515,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3250031722,127.1081092919
용인시,남천할매떡볶이,20190128,폐업,20190211,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하 1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252,127.1080801
용인시,안젤로 피자파스타,20190531,폐업,20190711,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252,127.1080801
용인시,남천할매떡볶이,20190528,폐업,20190618,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252,127.1080801
용인시,스콘집,20190614,폐업,20191209,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,남천할매떡볶이,20190710,폐업,20190726,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하 1층 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,세이치즈토스트,20190712,폐업,20190719,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하 1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252,127.1080801
용인시,엘리스파이,20190712,폐업,20190805,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하 1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,주식회사한옥집에이치큐,20190724,폐업,20190802,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,바세츠코리아,20190801,폐업,20190823,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,테이스틸러(송원지E),20190819,폐업,20200302,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,(주)필리스테이크,20190808,폐업,20190816,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하 1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,또이또이베트남,20190906,폐업,20191022,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,남천할매떡볶이,20190918,폐업,20191119,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,통영어묵,20190924,폐업,20191025,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,쁘띠이자뷰,20191010,폐업,20191231,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,엘리스파이,20191011,폐업,20191105,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,한살짜리 꼬마김밥,20191014,폐업,20191213,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,온더보더이태원점,20191204,폐업,20191213,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,남천할매떡볶이,20191119,폐업,20191224,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,엘리스파이,20191205,폐업,20200113,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
용인시,남천할매떡볶이,20191224,폐업,20200120,N,,,백화점,경기도 용인시 수지구 포은대로 536 (주)신세계백화점경기점 지하1층 일부호 (죽전동),경기도 용인시 수지구 죽전동 1285번지 (주)신세계백화점경기점 ,16896,37.3249252923,127.1080801032
