인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20131016,폐업,20160127,서울특별시 강서구 화곡동 896-18번지 지하1층 ,서울특별시 강서구 곰달래로 152 지하1층 (화곡동 8동),화곡꿈나무동산어린이집,어린이집
20081231,폐업,20110614,서울특별시 강서구 화곡동 837-12번지 ,,새싹유치원,집단급식소
20090205,폐업,20120604,서울특별시 강서구 화곡동 373-21번지 ,,선화유치원,집단급식소
20090212,폐업,20110214,서울특별시 강서구 내발산동 746-0번지 모자일시보호시설 (지하 1층) ,,샤인힐,집단급식소
19990513,폐업,20071023,서울특별시 강서구 등촌동 629-7번지 ,,신진등촌자동차운전전문학원,집단급식소
20131024,폐업,20171027,서울특별시 강서구 내발산동 756-0번지 마곡수명산파크7단지 (지상 1층) ,서울특별시 강서구 수명로2가길 22 1층 (내발산동 1동 마곡수명산파크7단지),꿈비어린이집,어린이집
20131024,폐업,20150422,서울특별시 강서구 방화동 357번지 1층 ,서울특별시 강서구 금낭화로24가길 21 1층 (방화동 3동),꿈꾸는어린이집,집단급식소
19970531,폐업,20070316,서울특별시 강서구 등촌동 684-1번지 0000동 0000호,,에이스테크노타워구내식당,집단급식소
19970724,폐업,20011128,서울특별시 강서구 공항동 873번지 ,,(주)한진관광화물사업본부,집단급식소
20150401,폐업,20180129,서울특별시 강서구 화곡동 56-369번지 1층 ,서울특별시 강서구 초록마을로 106 1층 (화곡동 본동),하늘어린이집,어린이집
20150901,폐업,20180529,서울특별시 강서구 개화동 330번지 천주의성요한수도회 요양병원 지하1층 ,서울특별시 강서구 금낭화로26가길 130 지하 1층 (개화동 방화2동 천주의성요한수도회 요양병원),H2빌,사회복지시설
19991001,폐업,20020531,서울특별시 강서구 외발산동 424-0번지 ,,수협중앙회외발산동공판장,집단급식소
19900331,폐업,20050510,서울특별시 금천구 가산동 60-6번지 ,,구로협동봉제조합,집단급식소
20020604,폐업,20151103,서울특별시 강서구 방화동 531-16번지 ,서울특별시 강서구 금낭화로26가길 152-39 (방화동),서울도시철도공사개화산승무관리소,집단급식소
20020919,폐업,20171208,서울특별시 강서구 방화동 827-0번지 (지상 7층) ,서울특별시 강서구 금낭화로 154 7층 (방화동),국립국어원,공공기관
20030123,폐업,20141015,서울특별시 강서구 과해동 676-0번지 외 2필지 이마트공항점 (지상 1층) ,서울특별시 강서구 하늘길 76 1층 (과해동 이마트공항점),(주)이마트공항점,집단급식소
20030205,폐업,20161010,서울특별시 강서구 화곡동 980-27번지 ,서울특별시 강서구 화곡로 308 (화곡동),강서경찰서직원복지위원회(구내식당),집단급식소
20081125,폐업,20170602,서울특별시 강서구 등촌동 643-7번지 ,서울특별시 강서구 화곡로66길 118 (등촌동),등촌제일유치원,집단급식소
20030710,폐업,20161215,서울특별시 강서구 내발산동 407-2번지 ,서울특별시 강서구 강서로45길 91-44 (내발산동),덕원예술고등학교,집단급식소
20030710,폐업,20140917,서울특별시 강서구 내발산동 715-0번지 (지상 1층) ,서울특별시 강서구 강서로45길 70 1층 (내발산동 1동),화곡중학교,집단급식소
20040129,폐업,20110615,서울특별시 강서구 오곡동 551-1번지 ,,(주)영구아트,집단급식소
20130909,폐업,20200330,서울특별시 강서구 방화동 593-100번지 해담어린이집 (지하 1층) ,서울특별시 강서구 금낭화로11길 36 지하 1층 (방화동 2동 해담어린이집),해담어린이집,어린이집
20040308,폐업,20070221,서울특별시 강서구 외발산동 425번지 남부순환로171 ,,강서운전면허시험장,집단급식소
20040628,폐업,20070905,서울특별시 강서구 화곡동 346-46번지 ,,화곡동유치원,집단급식소
20040901,폐업,20200319,서울특별시 강서구 등촌동 631-6번지 ,서울특별시 강서구 양천로 574 (등촌동),서울축산업협동조합,산업체
20050520,폐업,20110428,서울특별시 강서구 화곡동 782-3번지 ,,씨제이프레시웨이주식회사,집단급식소
20050704,폐업,20170809,서울특별시 강서구 화곡동 102-64번지 (지상 3층) ,서울특별시 강서구 강서로24길 65 (화곡동),예원비전스쿨 어린이집,어린이집
20141029,폐업,20180330,서울특별시 강서구 가양동 1500-0번지 강서한강자이타워 (지상 1층) 102동 ,서울특별시 강서구 양천로55길 55 102동 1층 (가양동 1동 강서한강자이아파트),가온누리어린이집,어린이집
20150224,폐업,20171020,서울특별시 강서구 마곡동 750번지 (지상 1층) ,서울특별시 강서구 마곡중앙로 33 1층 (마곡동 발산1동),마곡14 아이마당 어린이집,어린이집
20150304,폐업,20191025,서울특별시 강서구 내발산동 753번지 (지상1층) ,서울특별시 강서구 수명로1길 16 412동 1층 (내발산동 발산1동 마곡수명산파크4단지),오즈의마법사 어린이집,어린이집
20050712,폐업,20190410,서울특별시 강서구 화곡동 851-27번지 ,서울특별시 강서구 강서로8길 134 (화곡동),키즈킹덤 어린이집,어린이집
20050712,폐업,20160806,서울특별시 강서구 등촌동 655-46번지 ,서울특별시 강서구 화곡로64길 50 (등촌동),행복한어린이집,집단급식소
20190107,폐업,20190630,서울특별시 강서구 마곡동 808-0번지 이화여자대학교 제2부속병원 (지하 2층) ,서울특별시 강서구 공항대로 260 이화여자대학교 제2부속병원 지하 2층 (마곡동),이대서울병원,병원
20090310,폐업,20120220,서울특별시 강서구 염창동 280-21번지 대한적십자 (지상 4층) ,서울특별시 강서구 공항대로69길 18 4층 (염창동 대한적십자),대한적십자사 중앙혈액검사센터,집단급식소
20090326,폐업,20140710,서울특별시 강서구 염창동 277-14번지 (지하 1층) ,서울특별시 강서구 공항대로 575 지하 1층 (염창동),(주)케이티씨에스,집단급식소
20090512,폐업,20200410,서울특별시 강서구 화곡동 354-146번지 ,서울특별시 강서구 강서로17다길 15-14 (화곡동),하람터어린이집,어린이집
20090522,폐업,20191213,서울특별시 강서구 화곡동 369-64번지 (지하 1층) ,서울특별시 강서구 가로공원로84길 42 (화곡동(지하 1층)),파랑새어린이집,어린이집
20090604,폐업,20161230,서울특별시 강서구 가양동 1479-6번지 2층 206호 ,서울특별시 강서구 양천로57길 9-14 2층 206호 (가양동 2동),서울강서방화지역자활센터,집단급식소
20090803,폐업,20170413,서울특별시 강서구 화곡동 974-9번지 ,서울특별시 강서구 화곡로44나길 25 (화곡동),보미어린이집,집단급식소
20090812,폐업,20191018,서울특별시 강서구 내발산동 753-2번지 ,서울특별시 강서구 수명로1길 16 (내발산동),미래클유치원,어린이집
19710601,폐업,20190415,서울특별시 강서구 개화동 663-0번지 강서공영차고지 (지상 1층) 사무동 ,서울특별시 강서구 개화동로8길 17 사무동 (개화동강서공영차고지 (지상 1층)),공항버스(주),산업체
19801218,폐업,20070528,서울특별시 강서구 공항동 45-99번지 ,,강서중앙병원,집단급식소
19890116,폐업,20000616,서울특별시 강서구 염창동 282-19번지 ,,동아생명보험(주),집단급식소
19891130,폐업,20051101,서울특별시 강서구 가양동 52-1번지 ,,대상(주),집단급식소
19900219,폐업,19991123,서울특별시 강서구 등촌동 637-13번지 0000동 0000호,,원창물산,집단급식소
19900219,폐업,19980306,서울특별시 강서구 등촌동 640-9번지 0000동 0000호,,상아종합판매,집단급식소
19900219,폐업,20020702,서울특별시 강서구 화곡동 24-92번지 0000동 0000호,,제일성심병원,집단급식소
19900219,폐업,20011008,서울특별시 강서구 화곡동 377-8번지 ,,강서제일병원,집단급식소
19900219,폐업,19961030,서울특별시 강서구 마곡동 2-0번지 0000동 0000호,,유동기업(주),집단급식소
19900219,폐업,20160113,서울특별시 강서구 가양동 92-0번지 씨제이제일제당(주)김포공장 ,서울특별시 강서구 양천로 373 (가양동 1동 씨제이제일제당(주)김포공장),씨제이제일제당(주)김포공장,집단급식소
19910621,폐업,20180621,서울특별시 강서구 화곡동 60-1번지 한국폴리텍1대학서울강서캠퍼스 ,서울특별시 강서구 우장산로10길 112 (화곡동 한국폴리텍1대학서울강서캠퍼스),한국폴리텍1대학서울강서캠퍼스,학교
19920213,폐업,20040205,서울특별시 강서구 마곡동 5-16번지 ,,아시아나항공(주)교육훈련원,집단급식소
19920401,폐업,19990709,서울특별시 강서구 염창동 27-0번지 0000동 0000호,,삼성골프장,집단급식소
19920422,폐업,19990830,서울특별시 강서구 공항동 281-0번지 ,,한국공항(주),집단급식소
19920501,폐업,19960221,서울특별시 강서구 등촌동 634-5번지 0000동 0000호,,정풍물산(주),집단급식소
19920619,폐업,19970731,서울특별시 강서구 화곡동 1111-3번지 0000동 0000호,,노스탈쟈관광호텔,집단급식소
19900219,폐업,19981017,서울특별시 강서구 등촌동 649-14번지 0000동 0000호,,두산상사(주)서울지점,집단급식소
19900219,폐업,20031124,서울특별시 강서구 등촌동 639-13번지 ,,모라도,집단급식소
19900219,폐업,20020516,서울특별시 강서구 염창동 272-0번지 ,,한국시그네틱스,집단급식소
19900219,폐업,19980526,서울특별시 강서구 마곡동 727-457번지 0000동 0000호,,LG산전주식회사,집단급식소
19910522,폐업,19981019,서울특별시 강서구 등촌동 533-2번지 0000동 0000호,,한국전기학원훈련소,집단급식소
20100412,폐업,20160223,서울특별시 강서구 화곡동 347-8번지 (지하 1층) ,서울특별시 강서구 강서로15길 40 (화곡동(지하 1층)),새화곡유치원,집단급식소
19990928,영업,,서울특별시 구로구 고척동 232-0번지 ,서울특별시 구로구 중앙로15길 162 (고척동),고척고등학교,학교
19991203,영업,,서울특별시 구로구 궁동 35-0번지 ,서울특별시 구로구 오리로 1355-10 (궁동),서서울생활과학고등학교,학교
19991203,영업,,서울특별시 구로구 구로동 685-194번지 ,서울특별시 구로구 구일로 90-51 (구로동),구일고등학교,학교
20000222,영업,,서울특별시 구로구 궁동 147-1번지 ,서울특별시 구로구 오리로22나길 16-26 (궁동),서울공연예술고등학교,학교
20000516,영업,,서울특별시 구로구 구로동 145-20번지 ,서울특별시 구로구 도림로20길 35 (구로동),영서중학교,학교
20001229,영업,,서울특별시 구로구 구로동 256-7번지 ,서울특별시 구로구 디지털로31길 93 (구로동),구로종합사회복지관,사회복지시설
20010105,영업,,서울특별시 구로구 항동 1-7번지 ,서울특별시 구로구 경인로 8 (항동),유한공업고등학교,학교
20010108,영업,,서울특별시 구로구 궁동 283-9번지 ,서울특별시 구로구 오리로17길 48 (궁동),궁동어린이집,어린이집
19990324,영업,,서울특별시 구로구 고척동 196-21번지 서울덕의초등학교 ,서울특별시 구로구 고척로 213 (고척동 서울덕의초등학교),덕의초등학교,학교
19990324,영업,,서울특별시 구로구 고척동 129-3번지 서울고척초등학교 ,서울특별시 구로구 경서로 31 (고척동),고척초등학교,학교
19990324,영업,,서울특별시 구로구 궁동 242-0번지 ,서울특별시 구로구 부일로9길 158 (궁동),정진학교,학교
19990324,영업,,서울특별시 구로구 오류동 15-0번지 ,서울특별시 구로구 경인로19길 39 (오류동),오류초등학교,학교
19990324,영업,,서울특별시 구로구 온수동 9-34번지 서울온수초등학교 ,서울특별시 구로구 부일로 893 (온수동),서울온수초등학교,학교
19990326,영업,,서울특별시 구로구 신도림동 300-6번지 서울신도림초등학교 ,서울특별시 구로구 신도림로19길 44 (신도림동),서울신도림초등학교,학교
19990326,영업,,서울특별시 구로구 궁동 230-0번지 ,서울특별시 구로구 부일로 917 (궁동),우신고등학교,학교
19990329,영업,,서울특별시 구로구 고척동 253-129번지 ,서울특별시 구로구 고척로33길 34 (고척동),세곡초등학교,학교
19990331,영업,,서울특별시 구로구 구로동 253번지 서울구로남초등학교 ,서울특별시 구로구 디지털로27길 76 (구로동),구로남초등학교,학교
19990402,영업,,서울특별시 구로구 오류동 108-28번지 ,서울특별시 구로구 경인로2길 10 (오류동),서울오정초등학교,학교
19990402,영업,,서울특별시 구로구 오류동 191-1번지 ,서울특별시 구로구 서해안로24길 22 (오류동),서울오류남초등학교,학교
