소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 성동구 성수동1가 715-1,서울특별시 성동구 성수동1가 715-1,시설물관리,2,2018-05
서울특별시 성동구 아차산로 96,서울특별시 성동구 성수동2가 314-6,시설물관리,2,2018-05
서울특별시 성동구 아차산로 104,서울특별시 성동구 성수동2가 315-71,시설물관리,2,2018-05
서울특별시 성동구 아차산로 110,서울특별시 성동구 성수동2가 315-109,시설물관리,3,2018-05
서울특별시 성동구 아차산로 120,서울특별시 성동구 성수동2가 317-3,시설물관리,1,2018-05
서울특별시 성동구 아차산로 113,서울특별시 성동구 성수동2가 300-1,시설물관리,2,2018-05
서울특별시 성동구 아차산로 97,서울특별시 성동구 성수동2가 300-5,시설물관리,2,2018-05
서울특별시 성동구 금호로16길 12-1,서울특별시 성동구 금호동1가 22,생활방범,1,2013-10
서울특별시 성동구 금호산2나길 17,서울특별시 성동구 금호동3가 569,생활방범,1,2013-10
서울특별시 성동구 독서당로63길 29-1,서울특별시 성동구 응봉동 265-15,생활방범,4,2013-10
서울특별시 성동구 고산자로16길 8,서울특별시 성동구 행당동 192-28,생활방범,1,2013-10
서울특별시 성동구 사근동10가길 14,서울특별시 성동구 사근동 193-9,생활방범,3,2013-10
서울특별시 성동구 성수이로3길 9,서울특별시 성동구 성수동2가 459-2,생활방범,1,2013-10
서울특별시 성동구 왕십리로 33길 19,서울특별시 성동구 하왕십리동 890-53,생활방범,1,2013-10
