소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 관악구 청룡8길 5,,다목적,4,2013-01
"서울특별시 관악구 청림길 7-1, 서희스타힐스 부근",,다목적,4,2013-01
서울특별시 관악구 양녕로6길 118,,다목적,4,2013-01
서울특별시 관악구 청림3라길 20,,다목적,3,2013-01
서울특별시 관악구 행운1라길 56,,다목적,1,2013-01
서울특별시 관악구 행운5길 24,,다목적,1,2013-01
서울특별시 관악구 행운길 38,,다목적,1,2013-01
서울특별시 관악구 솔밭로5길 11,,다목적,4,2013-01
서울특별시 관악구 남부순환로247다길 55,,다목적,1,2013-01
서울특별시 관악구 남부순환로247길 13,,다목적,4,2013-01
서울특별시 관악구 행운1나길 16,,다목적,1,2013-01
서울특별시 관악구 보라매로6길 46,,다목적,1,2013-02
서울특별시 관악구 국회단지19길 1,,다목적,3,2013-02
서울특별시 관악구 청림6길 21,,다목적,1,2013-02
서울특별시 관악구 난곡로26길 89,,다목적,1,2013-02
서울특별시 관악구 난곡로26길 89,,다목적,4,2013-02
서울특별시 관악구 양지12길 5,,다목적,4,2013-02
서울특별시 관악구 봉천로21라길 10,,다목적,1,2013-06
서울특별시 관악구 양녕로 16길 32,,다목적,1,2013-06
서울특별시 관악구 구암5가길 32,,다목적,1,2013-06
서울특별시 관악구 남부순환로 1561-1,,다목적,1,2013-06
서울특별시 관악구 신림로44길 24,,다목적,1,2013-06
서울특별시 관악구 남부순환로240길 20,,다목적,3,2013-01
서울특별시 관악구 관악로14가길 69,,다목적,5,2013-01
서울특별시 관악구 봉천로522-8,,다목적,5,2013-01
서울특별시 관악구 낙성대로3길 37,,다목적,1,2013-01
서울특별시 관악구 난향길 92,,다목적,2,2013-01
서울특별시 관악구 난향10길 30,,다목적,4,2013-01
서울특별시 관악구 남현7길 55,,다목적,1,2013-01
서울특별시 관악구 남현7길 25,,다목적,1,2013-01
"서울특별시 관악구 남현길 55, 예촌어린이공원 부근",,다목적,4,2013-01
서울특별시 관악구 남현3길 43,,다목적,1,2013-01
서울특별시 관악구 대학21길 9,,다목적,1,2013-01
서울특별시 관악구 신림로11길 131,,다목적,1,2013-01
서울특별시 관악구 신림로11길 82,,다목적,4,2013-01
서울특별시 관악구 대학14길 70,,다목적,1,2013-01
서울특별시 관악구 대학길 125,,다목적,2,2013-01
서울특별시 관악구 난곡로 235,,다목적,1,2013-01
서울특별시 관악구 난곡로 235,,다목적,1,2013-01
서울특별시 관악구 당곡2길 63,,다목적,6,2013-01
서울특별시 관악구 봉천로 243,,다목적,1,2013-01
서울특별시 관악구 봉천로21길 108,,다목적,1,2013-01
서울특별시 관악구 봉천로21길 83,,다목적,1,2013-01
서울특별시 관악구 봉천로23길 86-4,,다목적,1,2013-01
서울특별시 관악구 양지길 35,,다목적,5,2013-01
서울특별시 관악구 양지길 91,,다목적,3,2013-01
서울특별시 관악구 약수암1길 2,,다목적,4,2013-01
서울특별시 관악구 신림로29길 3-30,,다목적,1,2013-01
서울특별시 관악구 복은2길 50,,다목적,5,2013-01
서울특별시 관악구 서림3길 67,,다목적,1,2013-01
서울특별시 관악구 복은8길 41,,다목적,4,2013-01
서울특별시 관악구 서림7길 71,,다목적,1,2013-01
서울특별시 관악구 쑥고개로2가길 6,,다목적,1,2013-01
서울특별시 관악구 서원3길 20,,다목적,5,2013-01
서울특별시 관악구 남부순환로200다길 26,,다목적,5,2013-01
서울특별시 관악구 남부순환로190길 31,,다목적,3,2013-01
서울특별시 관악구 남부순환로190가길 33,,다목적,4,2013-01
서울특별시 관악구 신림로44나길 27,,다목적,1,2013-01
서울특별시 관악구 신림로44가길 21,,다목적,1,2013-01
서울특별시 관악구 신림로 294,,다목적,1,2013-01
서울특별시 관악구 남부순환로184길 40,,다목적,4,2013-01
서울특별시 관악구 남부순환로180길 10,,다목적,1,2013-01
서울특별시 관악구 은천로21길 40,,다목적,4,2013-01
서울특별시 관악구 구암5가길 16,,다목적,3,2013-01
서울특별시 관악구 신림로71길 9,,다목적,1,2013-01
서울특별시 관악구 남부순환로 1623,,다목적,1,2013-01
서울특별시 관악구 신림동길 6,,다목적,5,2013-01
서울특별시 관악구 신사로26길 16,,다목적,1,2013-01
서울특별시 관악구 조원로 171,,다목적,5,2013-01
서울특별시 관악구 관천로 77,,다목적,1,2013-01
서울특별시 관악구 문성로32길 36,,다목적,1,2013-01
서울특별시 관악구 문성로38길 18,,다목적,3,2013-01
서울특별시 관악구 문성로26길 14,,다목적,1,2013-01
서울특별시 관악구 남부순환로170길 65,,다목적,1,2013-01
서울특별시 관악구 신림로53가길 28,,다목적,1,2013-01
서울특별시 관악구 문성로 231,,다목적,1,2013-01
서울특별시 관악구 신림로 285,,다목적,1,2013-01
서울특별시 관악구 양녕로 19-7,,다목적,1,2013-01
서울특별시 관악구 국회단지11길 32,,다목적,5,2013-01
서울특별시 관악구 인헌23길 17,,다목적,5,2013-01
서울특별시 관악구 인헌동 180-38,,다목적,1,2013-01
서울특별시 관악구 낙성대역16길 29,,다목적,1,2013-01
서울특별시 관악구 남부순환로248길 9,,다목적,5,2013-01
서울특별시 관악구 인헌16나길 2,,다목적,3,2013-01
서울특별시 관악구 난곡로65길 2,,다목적,5,2013-01
서울특별시 관악구 시흥대로162길 11,,다목적,1,2013-01
서울특별시 관악구 시흥대로158가길 34,,다목적,3,2013-01
서울특별시 관악구 조원중앙로 59-5,,다목적,1,2013-01
서울특별시 관악구 양녕로6길 93-10,,다목적,1,2013-01
서울특별시 관악구 관악로 211,,다목적,4,2013-01
서울특별시 관악구 양녕로6다길 34,,다목적,4,2013-01
서울특별시 관악구 남부순환로 1814,,다목적,1,2013-01
서울특별시 관악구 청림3마길 27,,다목적,1,2013-01
서울특별시 관악구 청림5길 70,,다목적,1,2013-01
서울특별시 관악구 행운1다길 18,,다목적,5,2013-01
서울특별시 관악구 행운6길 18,,다목적,5,2013-01
서울특별시 관악구 행운9길 34,,다목적,1,2013-01
서울특별시 관악구 남부순환로249길 21,,다목적,1,2013-01
서울특별시 관악구 남부순환로 1929,,다목적,1,2013-01
서울특별시 관악구 행운7길 38,,다목적,1,2013-01
서울특별시 관악구 행운4길 47,,다목적,5,2013-01
서울특별시 관악구 남부순환로247길 64,,다목적,1,2013-01
서울특별시 관악구 남부순환로251길 18,,다목적,1,2013-01
서울특별시 관악구 법원단지10길 104,,다목적,5,2013-11
서울특별시 관악구 법원단지30길 26,,다목적,5,2013-11
서울특별시 관악구 난곡로34길 36,,다목적,3,2013-11
서울특별시 관악구 난곡로10길 14,,다목적,3,2013-11
서울특별시 관악구 난곡로15길 28,,다목적,1,2013-11
서울특별시 관악구 난곡로31길 8,,다목적,2,2013-11
서울특별시 관악구 미성7길 13,,다목적,1,2013-11
서울특별시 관악구 난곡로64가길 39,,다목적,5,2013-11
서울특별시 관악구 난곡로42길 12,,다목적,3,2013-11
서울특별시 관악구 난곡로 215,,다목적,2,2013-11
"서울특별시 관악구 문성로16가길 1, 미성중학교 부근",,다목적,3,2013-11
서울특별시 관악구 난곡로41길 13,,다목적,2,2013-11
서울특별시 관악구 장군봉7길 1,,다목적,5,2013-11
서울특별시 관악구 장군봉길 85,,다목적,4,2013-11
서울특별시 관악구 쑥고개로16길 7,,다목적,5,2013-11
서울특별시 관악구 관악로11길 42,,다목적,5,2013-11
서울특별시 관악구 쑥고개로22길 29,,다목적,4,2013-11
서울특별시 관악구 복은길 129,,다목적,1,2013-11
서울특별시 관악구 청룡16길 25,,다목적,1,2013-11
서울특별시 관악구 관악로6길 77,,다목적,1,2014-02
서울특별시 관악구 은천로37길 26,,다목적,3,2014-02
서울특별시 관악구 봉천로31길 9,,다목적,1,2014-02
서울특별시 관악구 인헌4길 14,,다목적,1,2014-02
서울특별시 관악구 은천로 146,,다목적,1,2014-02
서울특별시 관악구 장군봉3길 20,,다목적,1,2014-02
서울특별시 관악구 법원단지14길 15,,다목적,5,2014-02
서울특별시 관악구 난곡로63가길 30,,다목적,1,2014-02
서울특별시 관악구 밤골길 19,,다목적,1,2014-02
"서울특별시 관악구 신림로 210, 은성온누리약국 부근",,다목적,5,2014-02
서울특별시 관악구 남부순환로192길 13,,다목적,4,2014-02
서울특별시 관악구 관천로16길 22,,다목적,3,2014-02
서울특별시 관악구 남부순환로161나길 34,,다목적,2,2014-02
서울특별시 관악구 문성로25길 12-15,,다목적,3,2014-02
서울특별시 관악구 조원중앙로2길 25,,다목적,2,2014-02
서울특별시 관악구 은천로33길 12,,다목적,1,2014-05
서울특별시 관악구 국회단지20길 15,,다목적,4,2014-05
서울특별시 관악구 인헌19길 36,,다목적,1,2014-05
서울특별시 관악구 봉천로 287-1,,다목적,3,2015-01
서울특별시 관악구 은천로 48,,다목적,5,2015-01
서울특별시 관악구 국회단지길 14,,다목적,1,2015-01
서울특별시 관악구 봉천로 392,,다목적,1,2015-01
서울특별시 관악구 은천로15길 17,,다목적,3,2015-01
서울특별시 관악구 국회단지4길 11,,다목적,3,2015-01
서울특별시 관악구 은천로39길 93,,다목적,1,2015-01
서울특별시 관악구 은천로21길 10,,다목적,1,2015-01
서울특별시 관악구 관악로 255-7,,다목적,1,2015-01
서울특별시 관악구 봉천로49길 3,,다목적,5,2018-11
서울특별시 관악구 양녕로 16-1,,다목적,1,2015-01
서울특별시 관악구 청림3마길 14-1,,다목적,3,2015-01
"서울특별시 관악구 관악로24길 60, 우성APT 101동 부근",,다목적,5,2015-01
서울특별시 관악구 남부순환로 1951,,다목적,1,2015-01
서울특별시 관악구 행운5길 7-16,,다목적,3,2015-01
서울특별시 관악구 행운1마길 24,,다목적,1,2015-01
서울특별시 관악구 행운4길 2,,다목적,1,2015-01
서울특별시 관악구 남부순환로 1873,,다목적,5,2015-01
서울특별시 관악구 관악로13길 46,,다목적,1,2015-01
서울특별시 관악구 청룡1길 2,,다목적,1,2015-01
서울특별시 관악구 청룡길 95,,다목적,1,2015-01
서울특별시 관악구 관악로10길 23,,다목적,1,2015-01
서울특별시 관악구 관악로16길 13,,다목적,1,2015-01
서울특별시 관악구 봉천로 590,,다목적,4,2015-01
서울특별시 관악구 인헌길 157,,다목적,4,2015-01
서울특별시 관악구 낙성대역14길 42,,다목적,3,2015-01
서울특별시 관악구 남부순환로 2004,,다목적,1,2015-01
서울특별시 관악구 남현7길 2,,다목적,1,2015-01
서울특별시 관악구 남부순환로 1643,,다목적,1,2015-01
서울특별시 관악구 관천로 64 부근,,다목적,5,2015-01
서울특별시 관악구 남부순환로 1539,,다목적,1,2015-01
서울특별시 관악구 남부순환로155길 47,,다목적,3,2015-01
서울특별시 관악구 조원로2길 16,,다목적,5,2015-01
서울특별시 관악구 남부순환로 1361,,다목적,1,2015-01
서울특별시 관악구 미성동 산197-61,,다목적,5,2015-01
서울특별시 관악구 법원단지5나길 36,,다목적,1,2015-01
서울특별시 관악구 미성길 15,,다목적,4,2018-11
서울특별시 관악구 미성8길 28,,다목적,3,2015-01
서울특별시 관악구 미성3길 4-13,,다목적,2,2015-01
서울특별시 관악구 법원단지31길 15,,다목적,4,2015-01
"서울특별시 관악구 난곡로26길 10, 우림시장 부근",,다목적,4,2015-01
서울특별시 관악구 난곡로15길 10-5,,다목적,1,2015-01
서울특별시 관악구 난곡로26마길 12,,다목적,3,2015-01
서울특별시 관악구 난곡로24길 78,,다목적,1,2015-01
서울특별시 관악구 난곡로 121-30,,다목적,3,2015-01
서울특별시 관악구 난향7길 42,,다목적,1,2015-01
서울특별시 관악구 난곡로11길 13,,다목적,3,2015-01
"서울특별시 관악구 남부순환로 1668, 강강술래 부근",,다목적,5,2015-01
서울특별시 관악구 관악로28길 80,,다목적,4,2015-01
서울특별시 관악구 신림로48길 56,,다목적,5,2015-01
서울특별시 관악구 신원동 1578-42,,다목적,4,2015-01
서울특별시 관악구 신원로3마길 1,,다목적,1,2015-01
서울특별시 관악구 문성로 194,,다목적,4,2015-01
서울특별시 관악구 신원로4길 22,,다목적,1,2015-01
서울특별시 관악구 복은6길 16,,다목적,1,2015-01
서울특별시 관악구 서림길 127,,다목적,5,2015-01
서울특별시 관악구 신림로31길 9-18,,다목적,1,2015-01
서울특별시 관악구 복은6길 67,,다목적,1,2015-01
서울특별시 관악구 호암로18나길 42,,다목적,1,2015-01
서울특별시 관악구 신우길 11,,다목적,1,2015-01
서울특별시 관악구 양지5길 25,,다목적,1,2015-01
서울특별시 관악구 양산2길 9-1,,다목적,1,2015-01
서울특별시 관악구 신림로21길 14,,다목적,1,2015-01
서울특별시 관악구 신림로11길 151,,다목적,1,2015-01
서울특별시 관악구 대학14길 23,,다목적,1,2015-01
서울특별시 관악구 봉천로23다길25-20,,다목적,3,2015-12
서울특별시 관악구 당곡6라길19,,다목적,4,2015-12
서울특별시 관악구 당곡2길103,,다목적,1,2015-12
서울특별시 관악구 봉천로33가길13,,다목적,4,2015-12
서울특별시 관악구 은천로74-1,,다목적,1,2015-12
서울특별시 관악구 국회단지6길16,,다목적,1,2015-12
서울특별시 관악구 봉천로372,,다목적,4,2015-12
서울특별시 관악구 은천로39길43,,다목적,5,2015-12
서울특별시 관악구 구암5길24,,다목적,1,2015-12
서울특별시 관악구 은천로23길36,,다목적,1,2015-12
서울특별시 관악구 은천로35다길20,,다목적,1,2015-12
서울특별시 관악구 중앙길56,,다목적,1,2015-12
서울특별시 관악구 봉천로49다길46,,다목적,5,2015-12
서울특별시 관악구 은천로32길12,,다목적,2,2015-12
서울특별시 관악구 관악로30길 27,,다목적,4,2015-12
서울특별시 관악구 청림동7-17,,다목적,1,2015-12
서울특별시 관악구 관악로24길33,,다목적,1,2015-12
서울특별시 관악구 행운7길6,,다목적,1,2015-12
서울특별시 관악구 남부순환로1831,,다목적,4,2015-12
서울특별시 관악구 청룡10길42,,다목적,4,2015-12
서울특별시 관악구 남부순환로214길40,,다목적,5,2015-12
서울특별시 관악구 남부순환로210길3-14,,다목적,1,2015-12
서울특별시 관악구 장군봉1길34,,다목적,4,2015-12
서울특별시 관악구 관악로12길16,,다목적,1,2015-12
서울특별시 관악구 남부순환로226길31,,다목적,5,2015-12
서울특별시 관악구 남부순환로226길23-19,,다목적,1,2015-12
서울특별시 관악구 남부순환로246나길24,,다목적,4,2015-12
서울특별시 관악구 인헌3길46,,다목적,1,2015-12
서울특별시 관악구 인헌13길46,,다목적,4,2015-12
서울특별시 관악구 인헌9길35,,다목적,4,2015-12
서울특별시 관악구 남부순환로260길83,,다목적,4,2015-12
서울특별시 관악구 승방3길7,,다목적,4,2015-12
서울특별시 관악구 남현1가길29,,다목적,4,2015-12
서울특별시 관악구 관천로20길43,,다목적,1,2015-12
서울특별시 관악구 신림로73길13,,다목적,1,2015-12
서울특별시 관악구 남부순환로187길21,,다목적,1,2015-12
서울특별시 관악구 조원로157,,다목적,1,2015-12
서울특별시 관악구 관천로91,,다목적,5,2015-12
서울특별시 관악구 신사로126,,다목적,1,2015-12
서울특별시 관악구 시흥대로158길11,,다목적,4,2015-12
서울특별시 관악구 조원중앙로34,,다목적,1,2015-12
서울특별시 관악구 조원로25,,다목적,1,2015-12
서울특별시 관악구 난곡로38길11,,다목적,1,2015-12
서울특별시 관악구 법원단지5라길26,,다목적,1,2015-12
서울특별시 관악구 미성동 744-3,,다목적,5,2015-12
서울특별시 관악구 법원단지5가길84,,다목적,4,2015-12
서울특별시 관악구 법원단지13길24,,다목적,4,2015-12
서울특별시 관악구 난곡로26길99-15,,다목적,1,2015-12
서울특별시 관악구 난곡로24바길39,,다목적,3,2015-12
서울특별시 관악구 난곡로24길42,,다목적,4,2015-12
서울특별시 관악구 난향9길67,,다목적,3,2015-12
서울특별시 관악구 난향2길5-12,,다목적,4,2015-12
서울특별시 관악구 난향9길27,,다목적,1,2015-12
서울특별시 관악구 남부순환로186길12,,다목적,1,2015-12
서울특별시 관악구 문성로40길4,,다목적,4,2015-12
서울특별시 관악구 신림로44가길47,,다목적,3,2015-12
서울특별시 관악구 문성로28가길16,,다목적,1,2015-12
서울특별시 관악구 남부순환로168가길25,,다목적,1,2015-12
서울특별시 관악구 신원로3마길25,,다목적,5,2015-12
서울특별시 관악구 신림로32길12,,다목적,5,2015-12
서울특별시 관악구 서림6길35,,다목적,1,2015-12
서울특별시 관악구 복은길63,,다목적,4,2015-12
서울특별시 관악구 호암로524-18,,다목적,1,2015-12
서울특별시 관악구 성림1길2,,다목적,4,2015-12
서울특별시 관악구 양지2길2,,다목적,1,2015-12
서울특별시 관악구 양지10길14-2,,다목적,4,2015-12
서울특별시 관악구 호암로22길32,,다목적,5,2015-12
서울특별시 관악구 신림로11길97-27,,다목적,3,2015-12
서울특별시 관악구 신림로97,,다목적,4,2015-12
서울특별시 관악구 대학7가길15,,다목적,4,2015-12
서울특별시 관악구 관악로12길 5,,다목적,4,2016-12
서울특별시 관악구 낙성대역4길 10,,다목적,5,2016-12
서울특별시 관악구 낙성대로3길 21,,다목적,5,2016-12
서울특별시 관악구 관악로 117(청룡초교 입구),,다목적,5,2016-12
서울특별시 관악구 난곡로34나길 21,,다목적,4,2016-12
서울특별시 관악구 난곡로26나길 18,,다목적,5,2016-12
서울특별시 관악구 난곡로34길 11,,다목적,4,2016-12
서울특별시 관악구 난우2길 9(애동유치원 부근),,다목적,4,2016-12
서울특별시 관악구 난향14길 30,,다목적,3,2016-12
서울특별시 관악구 난향16길 24,,다목적,1,2016-12
서울특별시 관악구 난향14길 17,,다목적,2,2016-12
서울특별시 관악구 난곡로11길 33,,다목적,5,2016-12
서울특별시 관악구 난향길 4(난향초교 입구),,다목적,4,2016-12
"서울특별시 관악구 난곡로 30(휴먼시아107동 입구, 과속계도)",,다목적,5,2016-12
서울특별시 관악구 승방1길 87,,다목적,4,2016-12
서울특별시 관악구 과천대로 933,,다목적,4,2016-12
서울특별시 관악구 과천대로 955(사당역 6번 출구),,다목적,3,2016-12
서울특별시 관악구 남현2길 46,,다목적,5,2016-12
서울특별시 관악구 대학18길 36,,다목적,4,2016-12
서울특별시 관악구 신림로7가길 34,,다목적,4,2016-12
서울특별시 관악구 호암로24길 6,,다목적,5,2016-12
서울특별시 관악구 난우길 29,,다목적,4,2016-12
서울특별시 관악구 미성8길 37,,다목적,4,2016-12
서울특별시 관악구 봉천로21가길 1,,다목적,4,2016-12
서울특별시 관악구 봉천로23나길 19,,다목적,4,2016-12
서울특별시 관악구 양지길 58,,다목적,4,2016-12
서울특별시 관악구 원신길 39,,다목적,3,2017-07
서울특별시 관악구 원신길 149,,다목적,5,2016-12
서울특별시 관악구 서림3길 23,,다목적,5,2016-12
서울특별시 관악구 쑥고개로2길 47,,다목적,4,2016-12
서울특별시 관악구 복은6길 37,,다목적,5,2016-12
서울특별시 관악구 양산길 7(하늘유치원 부근),,다목적,3,2016-12
서울특별시 관악구 없음(신대방역 자전거보관소),,다목적,1,2016-12
서울특별시 관악구 남부순환로184가길 35,,다목적,4,2016-12
서울특별시 관악구 남부순환로184가길 26,,다목적,3,2016-12
서울특별시 관악구 서원10길 17-1,,다목적,2,2016-12
서울특별시 관악구 문성로38길 63-17,,다목적,2,2016-12
서울특별시 관악구 문성로38길 69-11,,다목적,1,2016-12
서울특별시 관악구 남부순환로194길 81,,다목적,3,2016-12
서울특별시 관악구 양녕로16길 50,,다목적,2,2016-12
서울특별시 관악구 구암5가길 47,,다목적,4,2016-12
서울특별시 관악구 신림로70길 11,,다목적,5,2016-12
서울특별시 관악구 봉천로 190,,다목적,5,2016-12
서울특별시 관악구 신사로22길 45,,다목적,1,2016-12
서울특별시 관악구 관천로19길 71,,다목적,3,2016-12
서울특별시 관악구 난곡로74길 78,,다목적,4,2016-12
서울특별시 관악구 없음(신대방역 자전거보관소),,다목적,2,2016-12
서울특별시 관악구 남부순환로165길 24(남부초교 주차장입구),,다목적,2,2016-12
서울특별시 관악구 문성로32가길 10,,다목적,5,2016-12
서울특별시 관악구 신원로3길 15,,다목적,4,2016-12
서울특별시 관악구 남부순환로168다길 24,,다목적,5,2016-12
서울특별시 관악구 문성로30길 31(신림초교 주변),,다목적,3,2016-12
서울특별시 관악구 남부순환로191가길 12,,다목적,3,2016-12
서울특별시 관악구 국회단지9길 20,,다목적,2,2016-12
서울특별시 관악구 양녕로7길 26,,다목적,3,2016-12
서울특별시 관악구 인헌15길 18-15,,다목적,5,2016-12
서울특별시 관악구 인헌12길 18,,다목적,4,2016-12
서울특별시 관악구 조원로 96,,다목적,5,2016-12
서울특별시 관악구 조원로18길 17,,다목적,4,2016-12
서울특별시 관악구 조원로11길 13,,다목적,3,2016-12
서울특별시 관악구 조원로 71(조원초교),,다목적,5,2016-12
서울특별시 관악구 중앙1가길 15,,다목적,2,2016-12
서울특별시 관악구 중앙1가길 10,,다목적,2,2016-12
서울특별시 관악구 양녕로 30(신봉초교),,다목적,5,2016-12
서울특별시 관악구 남부순환로202길 26,,다목적,5,2016-12
서울특별시 관악구 관악로11가길 18,,다목적,4,2016-12
서울특별시 관악구 남부순환로 1744-1,,다목적,6,2016-12
서울특별시 관악구 청림5가길 10,,다목적,4,2016-12
서울특별시 관악구 청림3라길 11,,다목적,4,2016-12
서울특별시 관악구 행운2길 59,,다목적,5,2016-12
서울특별시 관악구 행운4길 55-22,,다목적,2,2016-12
서울특별시 관악구 행운1나길 28,,다목적,4,2016-12
서울특별시 관악구 행운1길 37(원당초교),,다목적,5,2016-12
서울특별시 관악구 참숯1길 57,,다목적,4,2016-12
서울특별시 관악구 쑥고개로2다길 30(담장),,다목적,3,2016-12
서울특별시 관악구 쑥고개로2라길 36,,다목적,4,2016-12
서울특별시 관악구 서림1길 71,,다목적,3,2016-12
서울특별시 관악구 복은길 129-13,,다목적,3,2016-12
서울특별시 관악구 호암로18길 11(돌샘행복마을),,다목적,5,2017-03
서울특별시 관악구 인헌6길 29,,다목적,4,2017-07
서울특별시 관악구 남부순환로234길 28,,다목적,5,2018-11
서울특별시 관악구 남부순환로226길 25,,다목적,3,2017-12
서울특별시 관악구 낙성대로 20,,다목적,4,2017-12
서울특별시 관악구 법원단지26길 2,,다목적,4,2017-12
서울특별시 관악구 법원단지7길 43,,다목적,5,2018-11
서울특별시 관악구 난곡로18길 12,,다목적,3,2017-12
서울특별시 관악구 승방1길 25,,다목적,2,2017-12
서울특별시 관악구 남현6길 27,,다목적,3,2017-12
서울특별시 관악구 남현3길 74,,다목적,4,2017-12
서울특별시 관악구 신림로 75,,다목적,4,2017-12
서울특별시 관악구 호암로 453,,다목적,4,2017-12
서울특별시 관악구 신림로23길 100,,다목적,4,2017-12
서울특별시 관악구 난곡로44길 15,,다목적,3,2017-12
서울특별시 관악구 난곡로39길 14,,다목적,3,2017-12
서울특별시 관악구 난곡로39길 27,,다목적,2,2017-12
서울특별시 관악구 미성길 122,,다목적,4,2017-12
서울특별시 관악구 봉천로 13길 76,,다목적,4,2017-12
서울특별시 관악구 은천로 11-20,,다목적,3,2017-12
서울특별시 관악구 당곡6길 29,,다목적,5,2017-12
서울특별시 관악구 원신5길 23,,다목적,3,2017-12
서울특별시 관악구 대학길 141,,다목적,5,2019-07
서울특별시 관악구 관천로 128,,다목적,5,2017-12
서울특별시 관악구 신림로22길 23,,다목적,3,2017-12
서울특별시 관악구 쑥고개로2길 21,,다목적,4,2017-12
서울특별시 관악구 신림로 211,,다목적,3,2017-12
서울특별시 관악구 신림로56길 18,,다목적,4,2017-12
서울특별시 관악구 신림로58가길 24,,다목적,3,2017-12
서울특별시 관악구 문성로38가길 2,,다목적,5,2017-12
서울특별시 관악구 신림로 263,,다목적,3,2017-12
서울특별시 관악구 관악로 263,,다목적,4,2017-12
"서울특별시 관악구 성현로 53, 벽산타운2차와 구암중학교 사이",,다목적,3,2017-12
서울특별시 관악구 성현로 16 맞은편,,다목적,3,2017-12
서울특별시 관악구 은천로 179,,다목적,5,2017-12
서울특별시 관악구 봉천로 256,,다목적,5,2017-12
서울특별시 관악구 신림로65길 17,,다목적,5,2018-11
서울특별시 관악구 관천로 70,,다목적,3,2017-12
서울특별시 관악구 남부순환로163가길 43,,다목적,4,2017-12
서울특별시 관악구 관악로 1,,다목적,3,2017-12
서울특별시 관악구 남부순환로155길 7,,다목적,3,2017-12
서울특별시 관악구 법원단지길 156(나눔고개중간),,다목적,2,2017-12
서울특별시 관악구 남현길 125,,다목적,3,2017-12
서울특별시 관악구 남부순환로168다길 30,,다목적,4,2017-12
서울특별시 관악구 봉천로 310,,다목적,5,2017-12
서울특별시 관악구 남부순환로 1932,,다목적,4,2017-12
서울특별시 관악구 인헌1길 40,,다목적,5,2017-12
서울특별시 관악구 인헌1다길 31,,다목적,3,2017-12
서울특별시 관악구 조원로12길 18,,다목적,2,2017-12
서울특별시 관악구 조원중앙로1길 12,,다목적,4,2017-12
서울특별시 관악구 시흥대로 570,,다목적,5,2017-12
서울특별시 관악구 봉천로47길 11,,다목적,5,2017-12
서울특별시 관악구 중앙1나길 22,,다목적,4,2017-12
서울특별시 관악구 청룡2길 24,,다목적,5,2017-12
서울특별시 관악구 장군봉7길 54,,다목적,3,2017-12
서울특별시 관악구 관악로 97 뒷편,,다목적,2,2017-12
서울특별시 관악구 쑥고개로 25,,다목적,4,2017-12
서울특별시 관악구 쑥고개로 86,,다목적,5,2017-12
"서울특별시 관악구 관악로30길 27, 101동 뒤",,다목적,2,2017-12
"서울특별시 관악구 관악로30길 27, 104동 뒤",,다목적,3,2017-12
"서울특별시 관악구 관악로30길 27, 110동 뒤",,다목적,2,2017-12
"서울특별시 관악구 관악로30길 27, 201동 뒤",,다목적,3,2017-12
서울특별시 관악구 남부순환로247길 95,,다목적,3,2017-12
서울특별시 관악구 행운1라길 60,,다목적,3,2017-12
서울특별시 관악구 신림로11길 97-8,,다목적,3,2017-12
서울특별시 관악구 난곡24바길 6,,다목적,4,2017-12
서울특별시 관악구 대학5길 51,,다목적,4,2017-01
서울특별시 관악구 양지10길 15-1,,다목적,3,2017-11
서울특별시 관악구 봉천로 221-9,,다목적,3,2018-11
서울특별시 관악구 봉천로 237-7,,다목적,3,2018-11
서울특별시 관악구 국회단지12길 16,,다목적,5,2018-11
서울특별시 관악구 봉천로33가길 19-25,,다목적,4,2018-11
서울특별시 관악구 관악로37길15,,다목적,3,2018-11
서울특별시 관악구 관악로25길6,,다목적,5,2018-11
서울특별시 관악구 양녕로5길 11,,다목적,4,2018-11
서울특별시 관악구 관악로 278278-1,,다목적,4,2018-11
서울특별시 관악구 행운1가길 8-13,,다목적,4,2018-11
서울특별시 관악구 행운6길 16-15,,다목적,4,2018-11
서울특별시 관악구 쑥고개로 26길 30-12,,다목적,3,2018-11
서울특별시 관악구 청룡8길 97,,다목적,3,2018-11
서울특별시 관악구 봉천로 582,,다목적,5,2018-11
서울특별시 관악구 관악로6길 15,,다목적,3,2018-11
서울특별시 관악구 관악로16길 34,,다목적,4,2018-11
서울특별시 관악구 낙성대역10길39와 42,,다목적,4,2018-11
서울특별시 관악구 인헌13길 12,,다목적,5,2018-11
서울특별시 관악구 남부순환로 2062,,다목적,5,2018-11
서울특별시 관악구 남부순환로272길 24,,다목적,4,2018-11
서울특별시 관악구 신림동5가길 31,,다목적,4,2018-11
서울특별시 관악구 관천로22길 24,,다목적,4,2018-11
서울특별시 관악구 신사로12길 28-8,,다목적,4,2018-11
서울특별시 관악구 신사로 118-4,,다목적,3,2018-11
서울특별시 관악구 남부순환로141길 52,,다목적,4,2018-11
서울특별시 관악구 조원로6길 10,,다목적,4,2018-11
서울특별시 관악구 법원단지5나길 88,,다목적,3,2018-11
서울특별시 관악구 미성5길 40,,다목적,3,2018-11
서울특별시 관악구 난곡로35가길 10,,다목적,5,2018-11
서울특별시 관악구 난곡로 122 앞,,다목적,4,2018-11
서울특별시 관악구 난곡로 99,,다목적,4,2018-11
서울특별시 관악구 난곡로 108,,다목적,3,2018-11
