인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20140512,영업,0,서울특별시 중구 황학동 2143번지 선광빌딩 1층 101호 ,서울특별시 중구 난계로23길 11 1층 (황학동 선광빌딩 101호),몬스터 팩토리,편의점
20141002,영업,0,서울특별시 중구 남창동 50-5번지 1층 ,서울특별시 중구 남대문시장2가길 12 1층 (남창동),남산카페,편의점
20100504,영업,0,서울특별시 중구 명동1가 59-21번지  22 서울빌딩내 4층 ,서울특별시 중구 명동길 19 (명동1가 22 서울빌딩내 4층),명동커피,편의점
20160115,영업,0,서울특별시 중구 회현동1가 206번지 회현SK리더스뷰 103호 ,서울특별시 중구 퇴계로 72 (회현동1가 회현SK리더스뷰 103호),세븐일레븐 회현SK점,편의점
20160420,영업,0,서울특별시 중구 정동 22번지 ,서울특별시 중구 정동길 3 1층 (정동 경향아트힐),아재커피 정동점,편의점
20101020,영업,0,서울특별시 중구 서소문동 12-1번지 외 2필지 1층 ,서울특별시 중구 서소문로 141 (서소문동외 2필지 1층),빈스앤베리즈 시청역점,편의점
20101025,영업,0,서울특별시 중구 다동 70번지 1층 125호 ,서울특별시 중구 다동길 43 (다동1층 125호),GS25 다동타운점,편의점
20130923,영업,0,서울특별시 중구 소공동 1번지 ,서울특별시 중구 남대문로 81 지하1층 (소공동),보로드카세,편의점
19961115,영업,0,서울특별시 중구 신당동 213-8번지 ,서울특별시 중구 마장로1길 22 (신당동),동서김밥,편의점
20140609,영업,0,서울특별시 중구 장충동2가 193-87번지 지하1층 ,서울특별시 중구 동호로25길 15 (장충동2가 지하1층),GS25 동국타운,편의점
20181031,영업,0,서울특별시 중구 주교동 327번지 ,서울특별시 중구 을지로35길 13 (주교동),을지소월,편의점
20170515,영업,0,서울특별시 중구 남대문로5가 526번지 대우재단빌딩 1층1-1 ~ 2층 2-1A ,서울특별시 중구 퇴계로 18 (남대문로5가 대우재단빌딩 1층1-1 ~ 2층 2-1A),스타벅스 대우재단빌딩점,편의점
20170516,영업,0,서울특별시 중구 남대문로5가 526번지 대우재단빌딩 2층2-7 ,서울특별시 중구 퇴계로 18 (남대문로5가 대우재단빌딩 2층2-7),GS25 대우재단빌딩,편의점
20100913,영업,0,서울특별시 중구 소공동 87-1번지 (소공지하상가 78호) ,,테라로사,편의점
20160304,영업,0,서울특별시 중구 장충동2가 42-2번지 ,서울특별시 중구 동호로30길 43 1층 (장충동2가),GS25 장충점,편의점
20160825,영업,0,서울특별시 중구 충무로1가 54번지 1011층 ,서울특별시 중구 퇴계로 77 (충무로1가 1011층),투썸플레이스신세계DF명동점,편의점
20160906,영업,0,서울특별시 중구 수표동 56-1번지 강남빌딩 1층 ,서울특별시 중구 수표로 65 1층 (수표동 강남빌딩 1층),세븐일레븐 청계을지로3가점,편의점
20160907,영업,0,서울특별시 중구 회현동3가 11-3번지 1층 ,서울특별시 중구 퇴계로 108 1층 (회현동3가),for my muse,편의점
20161026,영업,0,서울특별시 중구 회현동1가 202-6번지 1층 ,서울특별시 중구 남대문시장길 73 1층 (회현동1가),세븐일레븐 남대문카페점,편의점
20100121,영업,0,서울특별시 중구 을지로6가 18-12번지 두산타워지상7층 ,서울특별시 중구 장충단로 275 (을지로6가두산타워지상7층),샹하이델리 두타점,편의점
20150107,영업,0,서울특별시 중구 충무로1가 54번지 신세계백화점 신관 지하1층 ,서울특별시 중구 퇴계로 77 (충무로1가 신세계백화점 신관 지하1층),그릭온더그릴,편의점
20170615,영업,0,서울특별시 중구 을지로6가 17-2번지 현대시티타워 지하1층 ,서울특별시 중구 장충단로13길 20 (을지로6가 현대시티타워 지하1층),백미당 현대시티아울렛 동대문점,편의점
20141231,영업,0,서울특별시 중구 충무로1가 54번지 신세계백화점 지하1층 ,서울특별시 중구 퇴계로 77 (충무로1가 신세계백화점 지하1층),티즈데이,편의점
20160408,영업,0,서울특별시 중구 신당동 217-1번지 신평화상가 1층 가10호 ,서울특별시 중구 청계천로 298 1층 가10호 (신당동 신평화상가),간식창고,편의점
20160412,영업,0,서울특별시 중구 남창동 205-51번지 1층 ,서울특별시 중구 소월로 37-1 1층 (남창동),커피앳소월,편의점
20170428,영업,0,서울특별시 중구 필동3가 39-15번지 1층 ,서울특별시 중구 필동로1길 18 (필동3가 1층),세븐일레븐 동국대신공학관점,편의점
19960408,영업,0,서울특별시 중구 남산동1가 4-0번지 ,,세븐일레븐명동역점,편의점
20170511,영업,0,서울특별시 중구 을지로2가 206번지 IBK파이낸스타워 2층 ,서울특별시 중구 을지로 82 (을지로2가 IBK파이낸스타워 2층),(주)후니드 기업은행 명동카페점,편의점
20100816,영업,0,서울특별시 중구 명동2가 2-1번지 (6층) ,서울특별시 중구 명동길 62 (명동2가(6층)),오즈,편의점
20100212,영업,0,서울특별시 중구 소공동 25번지 (지상1층) ,서울특별시 중구 남대문로7길 13 (소공동(지상1층)),엠엠티에이치 소공점108호,편의점
19941201,영업,0,서울특별시 중구 회현동1가 94-2번지 ,서울특별시 중구 퇴계로10길 8 (회현동1가),세븐일레븐 회현희망점,편의점
20151203,영업,0,서울특별시 중구 남대문로5가 537번지 지하1층 1호 ,서울특별시 중구 퇴계로 10 (남대문로5가 지하1층 1호),파워유통 세븐일레븐,편의점
20160115,영업,0,서울특별시 중구 장교동 74번지 1층 ,서울특별시 중구 삼일대로 362 1층 (장교동),세븐일레븐 롯데시티호텔명동점,편의점
20160115,영업,0,서울특별시 중구 신당동 360-2번지 1층 ,서울특별시 중구 동호로 193 1층 (신당동),세븐일레븐 약수역점,편의점
20150420,영업,0,서울특별시 중구 광희동2가 246-2번지 1층 ,서울특별시 중구 퇴계로 330-1 (광희동2가 1층),세븐일레븐 광희이비스점,편의점
20150605,영업,0,서울특별시 중구 다동 155번지 YG타워 1층 114.115호내 제2호 ,서울특별시 중구 남대문로9길 40 (다동 YG타워 1층 114.115호내 제2호),커피155,편의점
20121213,영업,0,서울특별시 중구 충무로1가 52-5번지 신세계백화점 지하1층 ,서울특별시 중구 소공로 63 (충무로1가 신세계백화점 지하1층),월드퍼스트,편의점
20170607,영업,0,서울특별시 중구 무학동 70-2번지 1층 ,서울특별시 중구 다산로35길 26 (무학동 1층),지에스25,편의점
20120208,영업,0,서울특별시 중구 충무로4가 306번지 1층 112호 ,서울특별시 중구 퇴계로 235 1층 112호 (충무로4가 남산센트럴자이),세븐일레븐(남산센트럴자이점),편의점
20120210,영업,0,서울특별시 중구 황학동 2484번지 신당역올리브2 1층 102호 ,서울특별시 중구 퇴계로 457 1층 102호 (황학동 신당역올리브2 ),세븐일레븐 신당역점,편의점
20170628,영업,0,서울특별시 중구 명동2가 31-1번지 엠플라자 4층 ,서울특별시 중구 명동8길 27 (명동2가 엠플라자 4층),주식회사 퍼시픽덕코퍼레이션,편의점
20170717,영업,0,서울특별시 중구 회현동1가 203번지 우리은행 본점 지하1층 ,서울특별시 중구 소공로 51 (회현동1가 우리은행 본점 지하1층),우리라운지,편의점
20160617,영업,0,서울특별시 중구 충무로1가 25-11번지 1층101호 ,서울특별시 중구 소공로 66 1층 101호 (충무로1가),세븐일레븐 명동포스트타워점,편의점
20160628,영업,0,서울특별시 중구 을지로7가 2-1번지 1층 ,서울특별시 중구 을지로 281 1층 (을지로7가),소바트럭,편의점
20160708,영업,0,서울특별시 중구 을지로3가 295-9번지 1층 ,서울특별시 중구 충무로 55-1 1층 (을지로3가),GS25 을지로3가역점,편의점
20150127,영업,0,서울특별시 중구 입정동 27번지 지하1층 ,서울특별시 중구 을지로15길 30 (입정동 지하1층),타임다방,편의점
20160509,영업,0,서울특별시 중구 을지로2가 204번지 지하103호 ,서울특별시 중구 을지로5길 16 (을지로2가),세븐일레븐 중구삼화점,편의점
20000519,영업,0,서울특별시 중구 인현동1가 87-18번지 (지상3층) ,서울특별시 중구 마른내로 58 (인현동1가(지상3층)),은정휴게실,편의점
20151202,영업,0,서울특별시 중구 충무로3가 60-1번지 남산스퀘어 지하1층 ,서울특별시 중구 퇴계로 173 (충무로3가 남산스퀘어 지하1층),던킨도너츠 남산스퀘어점,편의점
20160422,영업,0,서울특별시 중구 충무로2가 12-14번지 1층 ,서울특별시 중구 명동8가길 37 1층 (충무로2가),이디야커피숍 명동중앙2호점,편의점
20160526,영업,0,서울특별시 중구 중림동 149번지 성요셉아파트 상가420호 ,서울특별시 중구 서소문로6길 34 (중림동 성요셉아파트 상가420호),엄청진지하게ㅋㅋ랩,편의점
20160307,영업,0,서울특별시 중구 을지로6가 17-2번지 9층 ,서울특별시 중구 장충단로13길 20 9층 (을지로6가),갤러리카페(Gallery cafe) NY,편의점
19991109,영업,0,서울특별시 중구 필동3가 21-3번지 ,서울특별시 중구 서애로 17 (필동3가),바이더웨이동대점,편의점
19990519,영업,0,서울특별시 중구 신당동 170-8번지 ,,오렌지도시락,편의점
19930820,영업,0,서울특별시 중구 신당동 249-68번지 ,서울특별시 중구 퇴계로 383 (신당동),훼미리마트,편의점
20160311,영업,0,서울특별시 중구 남대문로4가 20-4번지 1층 ,서울특별시 중구 남대문로 8-3 1층 (남대문로4가),세븐일레븐 남대문시장점,편의점
20170203,영업,0,서울특별시 중구 을지로4가 310번지 1층 ,서울특별시 중구 을지로 164 (을지로4가 1층),미니스톱 국도호텔점,편의점
20100730,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 지하1층 ,,맥랑,편의점
20160513,영업,0,서울특별시 중구 회현동2가 87번지 1층 118호 ,서울특별시 중구 소공로 46 1층 118호 (회현동2가),쥬씨명동남산점,편의점
20160225,영업,0,서울특별시 중구 다동 155번지 ,서울특별시 중구 남대문로9길 40 1층 109호 (다동),세븐일레븐 무교YG타워점,편의점
20130118,영업,0,서울특별시 중구 충무로4가 306번지 남산센트럴자이상가 125호,서울특별시 중구 퇴계로 235 1층 125호 (충무로4가 남산센트럴자이상가),베이커리카페 데쏘,편의점
20170623,영업,0,서울특별시 중구 필동2가 119-4번지 1층 ,서울특별시 중구 필동로 52 (필동2가 1층),GS25 남산필동,편의점
20181029,영업,0,서울특별시 중구 저동1가 48번지 대신파이낸스센터 3층 ,서울특별시 중구 삼일대로 343 대신파이낸스센터 3층 (저동1가),씨유 대신파이낸스센터점,편의점
20181026,영업,0,서울특별시 중구 신당동 372-6번지 ,서울특별시 중구 동호로 169 (신당동),CU약수사거리점,편의점
20181029,영업,0,서울특별시 중구 을지로2가 203번지 파인에비뉴 B동 지하1층 BB08-A호 ,서울특별시 중구 을지로 100 파인에비뉴 B동 지하1층 BB08-A호 (을지로2가),씨유 을지로파인애비뉴점,편의점
20181029,영업,0,서울특별시 중구 을지로6가 18-21번지 굿모닝시티쇼핑몰 4층 10호 ,서울특별시 중구 장충단로 247 굿모닝시티쇼핑몰 4층 10호 (을지로6가),(주)에이디에이치인베스트먼트,편의점
20181015,영업,0,서울특별시 중구 남대문로3가 98번지 1층 ,서울특별시 중구 남대문로 29-2 1층 (남대문로3가),스마일명품꽈배기,편의점
20181010,영업,0,서울특별시 중구 장충동2가 189-6번지 성실빌딩 1층 ,서울특별시 중구 동호로24길 3 성실빌딩 1층 (장충동2가),씨유 동대입구역점,편의점
20181010,영업,0,서울특별시 중구 을지로6가 18-131번지 1층 ,서울특별시 중구 을지로 251 1층 (을지로6가),스타벅스 국립중앙의료원점,편의점
20181018,영업,0,서울특별시 중구 신당동 843번지 신당동삼성아파트 상가2동 B101호,서울특별시 중구 청구로1길 23 상가2동 B101호 (신당동 신당동삼성아파트),GS25 신당삼성,편의점
20181016,영업,0,서울특별시 중구 흥인동 86번지 리마크빌 동대문 1층 상점 1-1호 ,서울특별시 중구 다산로 258 리마크빌 동대문 1층 상점 1-1호 (흥인동),CU중구KT리마크빌점,편의점
20181031,영업,0,서울특별시 중구 충무로2가 60-3번지 성창빌딩 1층 3호,서울특별시 중구 삼일대로 299 성창빌딩 1층 3호 (충무로2가),GS25 명동코리아,편의점
20181101,영업,0,서울특별시 중구 필동1가 22-2번지 스타빌딩 1층 101호,서울특별시 중구 퇴계로 184 스타빌딩 1층 101호 (필동1가),(주)이마트24 R충무로스타점,편의점
20181004,영업,0,서울특별시 중구 회현동2가 88번지 스테이트타워 남산 지하1층 B107호 일부 ,서울특별시 중구 퇴계로 100 스테이트타워 남산 지하1층 B107호 일부 (회현동2가),GS25 남산스테이트점,편의점
20110511,영업,0,서울특별시 중구 신당동 773번지 맥스타일 1층 233호 ,서울특별시 중구 마장로 3 (신당동맥스타일 1층 233호),ASACC Cafeteria,편의점
20110623,영업,0,서울특별시 중구 을지로2가 0번지 지하상가 374호 ,,국수랑김밥이랑,편의점
20161129,영업,0,서울특별시 중구 을지로2가 163-4번지 1층 ,서울특별시 중구 을지로 80 (을지로2가 1층),GS25 을지로2가점,편의점
20161201,영업,0,서울특별시 중구 순화동 217번지 덕수궁롯데캐슬 B114 ,서울특별시 중구 서소문로9길 28 (순화동 덕수궁롯데캐슬 B114),GS25 덕수궁캐슬점,편의점
20130424,영업,0,서울특별시 중구 신당동 292-43번지 3층 ,서울특별시 중구 다산로 222 3층 (신당동),제노PC방,편의점
